time_step,start,end,flow,distance
2,925,1213,1,14.603468927185563
2,925,1011,1,2.223898532891128
2,1232,1140,1,6.119741485129188
2,1232,928,1,8.28950012214804
2,834,794,1,3.0622624863494035
2,928,925,4,2.8524929798341074
2,928,1140,1,6.2484548670441855
2,928,794,1,5.8083597500151045
2,928,1058,1,3.468670210314232
2,928,967,2,3.962344440629368
2,1011,967,1,1.4629503400136323
2,967,925,1,1.4630157462730349
2,967,834,1,5.059118864445973
2,967,928,1,3.962344440629368
2,1187,928,1,6.739067249150369
3,925,928,3,2.8524929798341074
3,925,714,2,6.736742718055863
3,928,1187,2,6.739067249150369
3,794,925,1,3.8399670029013246
3,834,873,1,3.963116935247085
3,834,702,1,4.389831624444016
3,928,925,1,2.8524929798341074
3,702,834,1,4.389831624444016
3,702,525,1,6.512937082064592
3,1011,925,1,2.223898532891128
3,967,928,1,3.962344440629368
3,967,702,1,9.424975322198348
3,967,1004,1,5.811450880513226
3,967,1011,1,1.4629503400136323
4,925,1140,1,5.559746332228015
4,925,794,1,3.8399670029013246
4,925,1011,1,2.223898532891128
4,928,873,1,11.464626189279452
4,928,973,1,2.202808837490146
4,928,794,1,5.8083597500151045
4,928,834,1,7.925847526229188
4,1140,925,1,5.559746332228015
4,834,925,1,5.249047199856985
4,834,928,1,7.925847526229188
4,1004,928,1,9.763940751913996
4,850,1058,1,8.672138339743874
4,1011,925,1,2.223898532891128
4,967,925,1,1.4630157462730349
4,967,928,2,3.962344440629368
4,967,1011,1,1.4629503400136323
4,1187,1058,1,3.335847799336888
5,925,873,2,8.629868015705554
5,973,850,1,6.608947508553885
5,928,1004,1,9.763940751913996
5,928,1011,3,3.6167275925925466
5,925,928,1,2.8524929798341074
5,925,1011,1,2.223898532891128
5,834,925,1,5.249047199856985
5,1058,1187,1,3.335847799336888
6,925,1011,1,2.223898532891128
6,928,1011,1,3.6167275925925466
6,967,928,1,3.962344440629368
7,834,702,1,4.389831624444016
7,928,1011,1,3.6167275925925466
7,702,834,1,4.389831624444016
8,834,794,1,3.0622624863494035
8,967,1011,1,1.4629503400136323
9,1140,1011,1,3.335847799336888
9,1011,967,2,1.4629503400136323
10,1232,783,1,21.210313956402903
10,873,783,1,4.4064860569207775
10,1140,783,1,15.22789003823726
10,794,1011,1,5.876008831303484
10,794,783,2,10.46245949147104
10,834,783,1,7.689481736045675
10,402,579,1,6.514036981260467
10,1004,1058,1,10.515329624384115
10,1058,783,1,17.486864213198086
10,1213,783,1,11.11949266445603
10,579,783,1,11.850386463154225
10,1011,928,1,3.6167275925925466
10,1011,1399,1,10.052549905308156
10,1011,1058,1,3.961571514117998
10,1011,967,1,1.4629503400136323
10,1011,1187,1,5.851146926487822
10,783,1011,1,13.554200769268274
10,967,925,1,1.4630157462730349
10,967,1011,1,1.4629503400136323
10,1187,783,2,19.009124176326512
11,925,1232,1,9.649241749541863
11,873,783,1,4.4064860569207775
11,1140,925,1,5.559746332228015
11,1140,783,3,15.22789003823726
11,402,783,1,11.521692668209962
11,1478,783,1,18.994191672564124
11,928,1011,1,3.6167275925925466
11,702,783,3,5.250413373789177
11,1004,783,1,7.966246489389644
11,1399,783,1,20.47900955025097
11,1058,1011,1,3.961571514117998
11,1058,783,2,17.486864213198086
11,1213,783,1,11.11949266445603
11,1105,783,1,21.4299278250006
11,579,783,1,11.850386463154225
11,1011,925,1,2.223898532891128
11,1011,783,2,13.554200769268274
11,1011,967,2,1.4629503400136323
11,714,783,1,16.323166899192785
11,967,925,2,1.4630157462730349
11,967,1011,1,1.4629503400136323
11,1067,1011,1,12.40745751794731
11,1067,783,1,25.606032905209577
11,1187,783,1,19.009124176326512
12,925,967,2,1.4630157462730349
12,925,1011,2,2.223898532891128
12,873,783,1,4.4064860569207775
12,856,783,1,28.55412357877098
12,1140,783,4,15.22789003823726
12,794,1011,2,5.876008831303484
12,794,783,1,10.46245949147104
12,702,783,2,5.250413373789177
12,1004,1011,1,6.654407802707156
12,1004,783,2,7.966246489389644
12,1399,925,1,12.268300526223484
12,1399,783,1,20.47900955025097
12,1399,1187,3,6.247627185540738
12,1058,1011,1,3.961571514117998
12,1058,783,1,17.486864213198086
12,525,1011,1,17.39283322509588
12,525,783,3,6.671695598673383
12,850,783,1,22.85304209922013
12,1105,783,2,21.4299278250006
12,579,973,1,12.02013346271456
12,579,783,3,11.850386463154225
12,1011,928,1,3.6167275925925466
12,1011,850,1,11.365584452473476
12,1011,783,3,13.554200769268274
12,1412,1011,1,16.64651643490022
12,1412,783,1,30.014252482424304
12,967,794,1,4.548315025166438
12,967,928,1,3.962344440629368
12,967,1004,1,5.811450880513226
12,1187,928,1,6.739067249150369
12,1187,783,1,19.009124176326512
13,925,973,1,4.882215518422521
13,873,925,1,8.629868015705554
13,873,834,1,3.963116935247085
13,873,783,3,4.4064860569207775
13,856,783,2,28.55412357877098
13,856,1067,1,6.736061142864135
13,973,794,1,8.005758424200978
13,794,1011,1,5.876008831303484
13,794,783,3,10.46245949147104
13,464,973,1,14.912840443208973
13,402,783,1,11.521692668209962
13,1478,783,1,18.994191672564124
13,928,973,3,2.202808837490146
13,702,850,1,18.37776366407494
13,702,783,2,5.250413373789177
13,1004,783,1,7.966246489389644
13,1399,1058,1,9.34110519027368
13,1399,783,2,20.47900955025097
13,1058,928,2,3.468670210314232
13,1058,783,1,17.486864213198086
13,850,783,2,22.85304209922013
13,1213,783,2,11.11949266445603
13,579,973,1,12.02013346271456
13,579,783,1,11.850386463154225
13,579,714,1,6.612071581984758
13,1011,1232,1,7.964083694664586
13,1011,1058,1,3.961571514117998
13,1011,783,4,13.554200769268274
13,1011,967,1,1.4629503400136323
13,714,1011,1,8.663428210145675
13,714,783,1,16.323166899192785
13,967,925,2,1.4630157462730349
13,1067,925,1,12.80112469343922
13,1067,973,2,7.92352939429049
13,1187,1232,1,2.2017655762295663
13,1187,1058,1,3.335847799336888
13,1187,1011,1,5.851146926487822
14,973,928,4,2.202808837490146
14,973,967,1,5.7043821114062
14,973,1187,1,5.6404067966465385
14,973,925,2,4.882215518422521
14,925,783,4,12.804913262721543
14,928,1105,1,6.509632645551289
14,834,1011,1,6.510367578384317
14,928,1232,1,8.28950012214804
14,1232,925,1,9.649241749541863
14,1232,1011,1,7.964083694664586
14,873,783,4,4.4064860569207775
14,856,850,2,5.706192977163574
14,794,925,1,3.8399670029013246
14,794,850,1,12.413971394684204
14,794,783,3,10.46245949147104
14,464,973,1,14.912840443208973
14,464,794,1,16.018534965863886
14,464,579,1,13.736208219113248
14,402,834,1,11.281169605088646
14,402,783,2,11.521692668209962
14,1478,783,1,18.994191672564124
14,1004,873,1,3.839767699909918
14,1004,783,1,7.966246489389644
14,1399,1105,1,10.237902514270164
14,1058,1232,1,4.83687793721146
14,1058,1011,2,3.961571514117998
14,525,783,1,6.671695598673383
14,850,925,1,10.694040075602611
14,850,973,1,6.608947508553885
14,1213,783,1,11.11949266445603
14,1105,1399,1,10.237902514270164
14,1105,1011,1,7.92275625179966
14,1105,783,1,21.4299278250006
14,579,834,1,7.256503514219511
14,1011,925,3,2.223898532891128
14,1011,973,1,4.881725510082577
14,1011,1140,1,3.335847799336888
14,1011,1058,2,3.961571514117998
14,1011,579,1,11.281034038678854
14,1011,783,1,13.554200769268274
14,967,834,1,5.059118864445973
14,1067,973,1,7.92352939429049
14,1187,928,1,6.739067249150369
14,1187,850,1,11.109127914371388
14,1187,783,2,19.009124176326512
14,1187,967,1,7.314097191827283
15,925,967,1,1.4630157462730349
15,928,1399,1,12.37821780679595
15,928,1140,3,6.2484548670441855
15,928,834,1,7.925847526229188
15,925,783,1,12.804913262721543
15,925,1058,1,5.058513634802797
15,925,834,1,5.249047199856985
15,925,928,2,2.8524929798341074
15,925,1011,2,2.223898532891128
15,1140,834,1,9.120303414799448
15,172,794,1,24.591391490809126
15,1232,783,3,21.210313956402903
15,1232,1187,1,2.2017655762295663
15,873,579,1,10.243397261423542
15,873,783,2,4.4064860569207775
15,856,783,1,28.55412357877098
15,794,925,1,3.8399670029013246
15,794,834,1,3.0622624863494035
15,794,783,1,10.46245949147104
15,834,973,1,10.076973504527178
15,834,928,1,7.925847526229188
15,834,850,1,15.216513464969486
15,402,925,1,14.913154476154167
15,1004,783,1,7.966246489389644
15,1399,783,1,20.47900955025097
15,1058,925,2,5.058513634802797
15,1058,973,2,2.41855773034487
15,1058,1105,1,3.961184888937906
15,1058,783,1,17.486864213198086
15,850,973,1,6.608947508553885
15,850,464,1,10.052673626423328
15,1213,873,1,9.674072372960078
15,1011,925,5,2.223898532891128
15,1011,973,1,4.881725510082577
15,1011,1004,1,6.654407802707156
15,1011,967,1,1.4629503400136323
15,714,973,1,6.739138237494938
15,714,783,1,16.323166899192785
15,1412,973,1,14.027846499005278
15,1412,850,1,14.733832640164646
15,967,834,2,5.059118864445973
15,1067,973,1,7.92352939429049
15,1187,1058,3,3.335847799336888
15,1187,1011,1,5.851146926487822
16,925,967,7,1.4630157462730349
16,928,925,3,2.8524929798341074
16,1140,925,1,5.559746332228015
16,1140,783,1,15.22789003823726
16,967,850,2,11.888191513854997
16,834,967,1,5.059118864445973
16,1058,1187,1,3.335847799336888
16,925,794,1,3.8399670029013246
16,925,783,1,12.804913262721543
16,1232,925,1,9.649241749541863
16,1232,1140,1,6.119741485129188
16,873,834,3,3.963116935247085
16,873,783,2,4.4064860569207775
16,856,850,2,5.706192977163574
16,973,925,1,4.882215518422521
16,973,928,1,2.202808837490146
16,973,850,1,6.608947508553885
16,973,783,2,17.685208029543023
16,1140,973,1,6.509265047797015
16,794,873,2,7.018858162934119
16,794,973,1,8.005758424200978
16,464,783,1,25.397194471986413
16,834,873,2,3.963116935247085
16,834,702,2,4.389831624444016
16,834,1187,1,12.342244898446324
16,402,873,1,12.378588757843175
16,1004,1011,1,6.654407802707156
16,1004,783,3,7.966246489389644
16,1399,783,1,20.47900955025097
16,1058,1232,1,4.83687793721146
16,1058,973,2,2.41855773034487
16,525,873,1,9.675337903778155
16,850,973,2,6.608947508553885
16,850,714,1,7.4471861231509155
16,1213,873,1,9.674072372960078
16,1213,783,1,11.11949266445603
16,1105,1232,1,3.8392690799482057
16,1105,850,1,7.255791794533394
16,579,1140,1,14.579929042333728
16,1011,925,2,2.223898532891128
16,1011,973,1,4.881725510082577
16,1011,794,1,5.876008831303484
16,1011,928,1,3.6167275925925466
16,1011,1058,2,3.961571514117998
16,1011,850,1,11.365584452473476
16,1011,783,2,13.554200769268274
16,1011,967,1,1.4629503400136323
16,714,973,1,6.739138237494938
16,714,783,1,16.323166899192785
16,1412,1187,1,11.00708650475215
16,1067,928,1,10.07507435147502
16,1187,973,1,5.6404067966465385
16,1187,1140,1,3.960411314814771
16,1187,1011,1,5.851146926487822
16,1187,783,1,19.009124176326512
17,834,783,1,7.689481736045675
17,1140,783,2,15.22789003823726
17,967,702,1,9.424975322198348
17,702,873,2,4.548357078342699
17,967,928,4,3.962344440629368
17,967,1011,4,1.4629503400136323
17,928,783,3,15.577087902404868
17,925,702,1,9.423506251261468
17,925,1058,1,5.058513634802797
17,925,850,5,10.694040075602611
17,873,834,3,3.963116935247085
17,834,850,1,15.216513464969486
17,925,834,1,5.249047199856985
17,1232,1004,1,13.548232944538976
17,1232,1011,1,7.964083694664586
17,1232,1187,1,2.2017655762295663
17,873,783,4,4.4064860569207775
17,856,1011,1,16.764898582516587
17,973,856,1,11.88819151385629
17,794,925,1,3.8399670029013246
17,794,1011,1,5.876008831303484
17,464,850,1,10.052673626423328
17,834,1011,1,6.510367578384317
17,1478,1232,1,13.206936132693205
17,1478,1011,1,13.494566217296024
17,1058,1105,1,3.961184888937906
17,1058,1011,1,3.961571514117998
17,850,973,1,6.608947508553885
17,850,714,1,7.4471861231509155
17,200,464,1,8.783774420135625
17,1105,973,1,4.388654712140797
17,1105,834,1,14.045233535461502
17,1105,850,1,7.255791794533394
17,579,873,1,10.243397261423542
17,579,783,2,11.850386463154225
17,1011,794,1,5.876008831303484
17,1011,834,1,6.510367578384317
17,783,973,1,17.685208029543023
17,783,794,1,10.46245949147104
17,783,928,1,15.577087902404868
17,783,1004,1,7.966246489389644
17,783,1011,1,13.554200769268274
17,783,1187,1,19.009124176326512
17,714,850,1,7.4471861231509155
17,1067,973,1,7.92352939429049
17,1067,850,2,5.87594370452583
17,1187,1232,1,2.2017655762295663
17,1187,1399,1,6.247627185540738
17,1187,1011,1,5.851146926487822
18,834,783,1,7.689481736045675
18,928,973,4,2.202808837490146
18,928,1412,1,16.089571776562533
18,702,850,2,18.37776366407494
18,794,783,1,10.46245949147104
18,1058,834,1,10.204580442928409
18,1232,1105,1,3.8392690799482057
18,873,702,1,4.548357078342699
18,794,834,1,3.0622624863494035
18,834,873,1,3.963116935247085
18,834,856,1,20.92270438869305
18,834,928,2,7.925847526229188
18,1011,925,8,2.223898532891128
18,1011,928,4,3.6167275925925466
18,1187,928,1,6.739067249150369
18,925,1058,1,5.058513634802797
18,1232,1412,1,8.805321213797965
18,873,928,1,11.464626189279452
18,873,967,1,7.925075031537542
18,973,928,1,2.202808837490146
18,973,1058,1,2.41855773034487
18,973,850,1,6.608947508553885
18,973,783,1,17.685208029543023
18,973,714,1,6.739138237494938
18,1140,1011,1,3.335847799336888
18,834,794,1,3.0622624863494035
18,402,783,1,11.521692668209962
18,1004,834,1,4.837273690103386
18,1004,783,1,7.966246489389644
18,1004,967,1,5.811450880513226
18,1399,834,1,15.539391645120883
18,1399,1011,1,10.052549905308156
18,850,973,1,6.608947508553885
18,850,928,1,7.925847526229188
18,850,1011,1,11.365584452473476
18,850,783,1,22.85304209922013
18,1105,973,1,4.388654712140797
18,783,925,2,12.804913262721543
18,783,973,1,17.685208029543023
18,783,834,2,7.689481736045675
18,783,928,1,15.577087902404868
18,783,850,1,22.85304209922013
18,714,783,1,16.323166899192785
18,1412,925,1,18.07211283325024
18,1412,850,2,14.733832640164646
18,1187,1232,1,2.2017655762295663
19,928,925,2,2.8524929798341074
19,928,794,5,5.8083597500151045
19,928,1058,4,3.468670210314232
19,967,402,1,15.541607685822626
19,834,925,4,5.249047199856985
19,967,834,1,5.059118864445973
19,925,1011,6,2.223898532891128
19,702,1187,1,16.72667802016658
19,1058,834,1,10.204580442928409
19,1058,783,1,17.486864213198086
19,925,928,5,2.8524929798341074
19,794,1011,1,5.876008831303484
19,1011,834,1,6.510367578384317
19,1232,925,1,9.649241749541863
19,873,928,1,11.464626189279452
19,973,1232,1,6.739053043647001
19,973,850,3,6.608947508553885
19,464,928,1,14.930631823982267
19,464,850,2,10.052673626423328
19,834,794,1,3.0622624863494035
19,834,1105,1,14.045233535461502
19,402,1232,1,24.47900353233401
19,1399,1140,1,6.738996195578808
19,850,973,2,6.608947508553885
19,850,928,1,7.925847526229188
19,850,1011,1,11.365584452473476
19,850,714,1,7.4471861231509155
19,1213,783,1,11.11949266445603
19,1105,1232,1,3.8392690799482057
19,1011,925,2,2.223898532891128
19,783,925,1,12.804913262721543
19,783,973,3,17.685208029543023
19,783,702,1,5.250413373789177
19,783,1004,1,7.966246489389644
19,783,1011,1,13.554200769268274
19,714,1011,1,8.663428210145675
20,834,783,1,7.689481736045675
20,702,783,1,5.250413373789177
20,794,783,6,10.46245949147104
20,928,850,7,7.925847526229188
20,925,967,9,1.4630157462730349
20,1058,973,4,2.41855773034487
20,1011,1140,1,3.335847799336888
20,1011,1058,5,3.961571514117998
20,1011,783,1,13.554200769268274
20,1232,834,1,14.473652063742133
20,1232,1011,1,7.964083694664586
20,1140,1232,1,6.119741485129188
20,834,1011,2,6.510367578384317
20,1011,928,3,3.6167275925925466
20,1187,1105,1,4.4040530489389695
20,925,1058,1,5.058513634802797
20,1232,1105,1,3.8392690799482057
20,973,925,1,4.882215518422521
20,973,834,3,10.076973504527178
20,973,928,4,2.202808837490146
20,973,850,2,6.608947508553885
20,973,1011,1,4.881725510082577
20,973,783,2,17.685208029543023
20,402,973,1,18.419980035084063
20,1478,783,1,18.994191672564124
20,928,1058,1,3.468670210314232
20,1004,1187,1,11.361508124700526
20,1399,1187,1,6.247627185540738
20,850,973,1,6.608947508553885
20,850,834,2,15.216513464969486
20,1105,925,1,8.810192302561815
20,783,925,1,12.804913262721543
20,783,525,1,6.671695598673383
20,714,973,1,6.739138237494938
20,714,850,1,7.4471861231509155
21,928,1011,6,3.6167275925925466
21,967,834,3,5.059118864445973
21,925,1011,1,2.223898532891128
21,1058,783,2,17.486864213198086
21,1058,1187,5,3.335847799336888
21,967,1011,6,1.4629503400136323
21,1187,1058,1,3.335847799336888
21,1011,794,3,5.876008831303484
21,925,794,2,3.8399670029013246
21,834,973,1,10.076973504527178
21,834,850,2,15.216513464969486
21,1011,925,1,2.223898532891128
21,1232,1011,1,7.964083694664586
21,973,834,1,10.076973504527178
21,973,1399,1,11.751170313633397
21,973,1058,1,2.41855773034487
21,973,850,1,6.608947508553885
21,973,1011,1,4.881725510082577
21,1140,1187,1,3.960411314814771
21,834,873,1,3.963116935247085
21,834,702,1,4.389831624444016
21,834,579,1,7.256503514219511
21,402,794,1,11.081008814008824
21,928,1140,1,6.2484548670441855
21,850,973,2,6.608947508553885
21,850,1140,1,13.036256596755637
21,850,1412,1,14.733832640164646
21,1213,925,1,14.603468927185563
21,1105,1232,1,3.8392690799482057
21,1105,1058,1,3.961184888937906
21,1105,1011,1,7.92275625179966
21,783,925,1,12.804913262721543
21,783,928,2,15.577087902404868
21,783,1004,3,7.966246489389644
21,783,850,2,22.85304209922013
21,783,1213,1,11.11949266445603
21,783,1011,3,13.554200769268274
21,714,973,1,6.739138237494938
21,1187,783,1,19.009124176326512
22,925,973,3,4.882215518422521
22,928,1011,2,3.6167275925925466
22,702,873,1,4.548357078342699
22,1058,925,3,5.058513634802797
22,1011,783,10,13.554200769268274
22,1011,967,9,1.4629503400136323
22,873,1187,1,14.60457664934919
22,1004,925,1,7.016854369636376
22,579,928,1,10.087254514060623
22,1187,1058,3,3.335847799336888
22,1140,783,1,15.22789003823726
22,794,928,3,5.8083597500151045
22,1004,873,1,3.839767699909918
22,1187,928,2,6.739067249150369
22,1187,1105,1,4.4040530489389695
22,1140,1011,1,3.335847799336888
22,1399,1140,1,6.738996195578808
22,794,783,3,10.46245949147104
22,1232,928,1,8.28950012214804
22,973,925,2,4.882215518422521
22,973,928,2,2.202808837490146
22,973,850,3,6.608947508553885
22,973,1105,1,4.388654712140797
22,973,714,1,6.739138237494938
22,464,850,1,10.052673626423328
22,834,873,1,3.963116935247085
22,834,973,1,10.076973504527178
22,834,967,2,5.059118864445973
22,1478,1011,1,13.494566217296024
22,1004,1140,1,7.442778444077659
22,525,783,1,6.671695598673383
22,850,1232,1,11.078851145692578
22,850,464,1,10.052673626423328
22,850,834,1,15.216513464969486
22,850,928,1,7.925847526229188
22,1213,1011,1,13.548232944538976
22,1105,1232,2,3.8392690799482057
22,783,794,1,10.46245949147104
22,783,928,1,15.577087902404868
22,783,1004,1,7.966246489389644
22,783,1011,1,13.554200769268274
22,783,1187,1,19.009124176326512
22,714,925,1,6.736742718055863
23,928,1399,1,12.37821780679595
23,925,1011,6,2.223898532891128
23,967,973,4,5.7043821114062
23,794,1140,1,9.096545861200513
23,1058,925,3,5.058513634802797
23,1011,1232,4,7.964083694664586
23,1232,973,1,6.739053043647001
23,873,783,2,4.4064860569207775
23,1140,925,2,5.559746332228015
23,928,402,1,16.388066195777938
23,1011,1187,1,5.851146926487822
23,967,928,2,3.962344440629368
23,967,1058,5,5.247679923034634
23,1187,928,1,6.739067249150369
23,1011,702,1,10.884143023519666
23,925,579,1,9.096756146766438
23,1232,925,2,9.649241749541863
23,873,1004,1,3.839767699909918
23,928,1105,2,6.509632645551289
23,928,579,2,10.087254514060623
23,1187,1067,1,9.180879404297018
23,928,850,5,7.925847526229188
23,973,925,1,4.882215518422521
23,973,928,1,2.202808837490146
23,973,1004,2,11.462222395062687
23,973,850,1,6.608947508553885
23,973,783,3,17.685208029543023
23,834,973,1,10.076973504527178
23,1004,925,1,7.016854369636376
23,850,856,1,5.706192977163574
23,850,973,1,6.608947508553885
23,850,834,2,15.216513464969486
23,850,702,1,18.37776366407494
23,850,1011,2,11.365584452473476
23,1105,1232,1,3.8392690799482057
23,1105,783,1,21.4299278250006
23,783,973,1,17.685208029543023
23,783,1140,1,15.22789003823726
23,783,402,1,11.521692668209962
23,783,928,2,15.577087902404868
23,783,1105,1,21.4299278250006
23,783,579,1,11.850386463154225
23,714,850,1,7.4471861231509155
23,714,1011,1,8.663428210145675
24,928,967,3,3.962344440629368
24,702,873,2,4.548357078342699
24,1058,973,1,2.41855773034487
24,1011,783,4,13.554200769268274
24,579,928,1,10.087254514060623
24,1011,973,3,4.881725510082577
24,1011,1187,2,5.851146926487822
24,925,1232,2,9.649241749541863
24,834,928,2,7.925847526229188
24,1004,783,2,7.966246489389644
24,1232,783,3,21.210313956402903
24,1399,1140,1,6.738996195578808
24,1058,1232,4,4.83687793721146
24,579,925,1,9.096756146766438
24,925,850,3,10.694040075602611
24,928,1067,1,10.07507435147502
24,1067,1105,1,4.880745078525951
24,925,794,3,3.8399670029013246
24,925,1187,1,7.6790367656671
24,1140,967,1,4.548230871686798
24,402,873,1,12.378588757843175
24,402,783,1,11.521692668209962
24,1105,1011,2,7.92275625179966
24,579,850,1,14.052136310094992
24,579,714,1,6.612071581984758
24,1105,850,1,7.255791794533394
24,1232,925,1,9.649241749541863
24,1232,1011,1,7.964083694664586
24,973,925,1,4.882215518422521
24,973,794,1,8.005758424200978
24,973,1058,1,2.41855773034487
24,973,850,1,6.608947508553885
24,973,579,1,12.02013346271456
24,973,783,1,17.685208029543023
24,973,967,1,5.7043821114062
24,973,1067,1,7.92352939429049
24,1140,850,1,13.036256596755637
24,928,873,1,11.464626189279452
24,928,850,1,7.925847526229188
24,1004,925,1,7.016854369636376
24,525,783,1,6.671695598673383
24,850,973,1,6.608947508553885
24,850,464,1,10.052673626423328
24,850,928,1,7.925847526229188
24,1213,1011,1,13.548232944538976
24,783,1232,1,21.210313956402903
24,783,973,1,17.685208029543023
24,783,794,1,10.46245949147104
24,783,464,1,25.397194471986413
24,783,834,1,7.689481736045675
24,783,928,1,15.577087902404868
24,783,525,1,6.671695598673383
24,783,714,1,16.323166899192785
24,714,794,1,6.125367854472763
24,714,850,1,7.4471861231509155
24,1187,928,1,6.739067249150369
25,925,973,4,4.882215518422521
25,1058,1399,1,9.34110519027368
25,967,973,1,5.7043821114062
25,1232,973,3,6.739053043647001
25,873,783,3,4.4064860569207775
25,967,850,1,11.888191513854997
25,1067,850,1,5.87594370452583
25,873,925,1,8.629868015705554
25,794,834,3,3.0622624863494035
25,928,783,3,15.577087902404868
25,1187,1140,3,3.960411314814771
25,1232,783,4,21.210313956402903
25,967,1140,1,4.548230871686798
25,794,579,3,5.55974633222762
25,1011,1213,1,13.548232944538976
25,1011,1105,2,7.92275625179966
25,928,1140,1,6.2484548670441855
25,579,702,1,6.612071581984758
25,928,714,1,5.640508575131163
25,834,850,1,15.216513464969486
25,1105,928,1,6.509632645551289
25,967,702,2,9.424975322198348
25,1067,928,1,10.07507435147502
25,973,925,1,4.882215518422521
25,973,928,4,2.202808837490146
25,973,579,1,12.02013346271456
25,973,967,1,5.7043821114062
25,973,1067,1,7.92352939429049
25,1140,1478,1,10.56486642729493
25,464,783,1,25.397194471986413
25,928,1058,1,3.468670210314232
25,850,973,2,6.608947508553885
25,850,794,1,12.413971394684204
25,850,783,3,22.85304209922013
25,850,714,1,7.4471861231509155
25,850,967,1,11.888191513854997
25,850,1067,1,5.87594370452583
25,1011,702,1,10.884143023519666
25,783,464,1,25.397194471986413
25,783,834,2,7.689481736045675
25,783,702,1,5.250413373789177
25,783,1004,1,7.966246489389644
25,714,850,1,7.4471861231509155
26,928,967,6,3.962344440629368
26,702,850,1,18.37776366407494
26,834,925,2,5.249047199856985
26,702,834,2,4.389831624444016
26,1067,1187,1,9.180879404297018
26,794,967,1,4.548315025166438
26,1067,973,1,7.92352939429049
26,925,1004,2,7.016854369636376
26,702,1011,1,10.884143023519666
26,579,794,2,5.55974633222762
26,1140,783,1,15.22789003823726
26,1058,1187,1,3.335847799336888
26,579,1011,1,11.281034038678854
26,702,579,1,6.612071581984758
26,973,783,4,17.685208029543023
26,1140,925,4,5.559746332228015
26,1399,834,1,15.539391645120883
26,1105,850,1,7.255791794533394
26,856,850,1,5.706192977163574
26,973,925,3,4.882215518422521
26,973,928,3,2.202808837490146
26,834,973,2,10.076973504527178
26,834,850,1,15.216513464969486
26,1004,925,1,7.016854369636376
26,850,464,1,10.052673626423328
26,850,928,1,7.925847526229188
26,850,702,1,18.37776366407494
26,850,783,3,22.85304209922013
26,1213,1011,1,13.548232944538976
26,1105,1232,1,3.8392690799482057
26,579,714,1,6.612071581984758
26,783,925,1,12.804913262721543
26,783,794,1,10.46245949147104
26,783,525,1,6.671695598673383
26,783,850,1,22.85304209922013
26,783,1011,1,13.554200769268274
26,783,1187,1,19.009124176326512
26,714,973,1,6.739138237494938
26,714,1011,1,8.663428210145675
26,967,1058,1,5.247679923034634
26,967,1187,1,7.314097191827283
27,928,1011,1,3.6167275925925466
27,925,967,11,1.4630157462730349
27,1058,973,1,2.41855773034487
27,1011,850,3,11.365584452473476
27,794,1187,2,11.519003477970214
27,967,1011,7,1.4629503400136323
27,794,783,1,10.46245949147104
