time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
34,9846,631.7142857142917,9642.714285714286,835.0000000000007,631.7142857142866,625,370293.713106739,11315592.127659515,14283
35,9142,1132.428571428576,9642.714285714286,631.7142857142866,1132.4285714285718,1124,363327.6500849351,11678919.77774445,14547
36,9489,1198.1904761904661,9554.761904761903,1132.4285714285718,1198.1904761904764,1194,373855.18424855114,12052774.961993001,14794
37,9089,1663.952380952369,9554.761904761903,1198.1904761904764,1663.9523809523835,1649,377097.77389532793,12429872.735888328,14894
38,9504,2900.4761904762145,10740.523809523826,1663.9523809523835,2900.47619047619,2889,471345.3899965999,12901218.125884928,16390
39,10389,3252.0000000000127,10740.523809523826,2900.47619047619,3252.0000000000005,3225,532712.6569145124,13433930.78279944,16414
40,9925,4640.761904761906,11313.761904761905,3252.0000000000005,4640.761904761908,2489,437947.4024669536,13871878.185266392,15246
41,9309,6645.523809523813,11313.761904761905,4640.761904761908,6645.523809523821,2140,373347.0775139986,14245225.26278039,13642
42,8930,8860.214285714315,11144.690476190484,6645.523809523821,8860.214285714288,1748,347681.7308986504,14592906.993679041,12659
43,8491,11513.904761904745,11144.690476190484,8860.214285714288,11513.904761904761,938,323853.2289806246,14916760.222659666,11345
44,8174,13546.904761904734,10207.000000000002,11513.904761904761,13546.904761904769,658,322556.97107745707,15239317.193737123,10503
45,8193,15560.90476190477,10207.000000000002,13546.904761904769,15560.904761904774,694,325756.78429287416,15565073.978029998,10110
46,8021,16187.85714285713,8647.95238095239,15560.904761904774,16187.857142857167,991,313167.00024357624,15878240.978273574,10224
47,7353,17482.809523809505,8647.95238095239,16187.857142857167,17482.809523809552,1688,309506.0585755288,16187747.036849104,9799
48,6162,17780.333333333314,6459.523809523805,17482.809523809552,17780.333333333358,2006,282268.97377244505,16470016.01062155,9136
49,6023,18216.85714285712,6459.523809523805,17780.333333333358,18216.857142857127,1434,274997.42922217085,16745013.43984372,8349
50,4965,17418.28571428564,4166.428571428578,18216.857142857127,17418.285714285696,2062,259586.4563983492,17004599.896242067,7688
51,4418,17166.71428571421,4166.428571428578,17418.285714285696,17166.714285714283,2080,243358.69124558193,17247958.58748765,7309
52,4643,14784.928571428372,2261.214285714292,17166.714285714283,14784.928571428552,4199,301956.2356991993,17549914.82318685,9394
53,3424,13622.142857142757,2261.214285714292,14784.928571428552,13622.142857142864,4567,267760.17333436524,17817674.996521212,8456
54,2411,12465.619047619039,1254.47619047619,13622.142857142864,12465.619047619055,5890,276612.52474383457,18094287.52126505,8902
55,2308,11412.09523809523,1254.47619047619,12465.619047619055,11412.09523809525,6575,287887.4378849056,18382174.959149953,9383
56,1213,11336.476190476169,1137.3809523809502,11412.09523809525,11336.4761904762,6256,243115.55346738792,18625290.512617342,7914
57,1369,11104.85714285712,1137.3809523809502,11336.4761904762,11104.857142857167,6600,254804.63502771582,18880095.147645056,8153
58,2024,11977.214285714283,2896.3571428571463,11104.857142857167,11977.214285714274,5965,259240.52044843452,19139335.66809349,8199
59,2403,12470.57142857139,2896.3571428571463,11977.214285714274,12470.571428571413,5846,262507.10513601574,19401842.773229506,8438
60,3248,15338.26190476192,6115.690476190475,12470.571428571413,15338.26190476192,4185,238924.9612796518,19640767.73450916,7702
61,3465,17988.952380952353,6115.690476190475,15338.26190476192,17988.9523809524,3989,237016.55218914262,19877784.2866983,7684
62,5426,20526.952380952436,7963.999999999989,17988.9523809524,20526.952380952393,2831,249843.07482629843,20127627.3615246,8483
63,5063,23427.95238095243,7963.999999999989,20526.952380952393,23427.952380952403,2566,250822.8882028951,20378450.249727495,9355
64,5531,26916.119047619064,9019.166666666664,23427.952380952403,26916.1190476191,2179,247201.69096608728,20625651.940693583,9692
65,5614,30321.28571428568,9019.166666666664,26916.1190476191,30321.285714285696,1883,245593.71302345986,20871245.653717045,9478
66,5853,35316.071428571304,10847.785714285717,30321.285714285696,35316.07142857144,1283,231759.873461954,21103005.527179,9241
67,6168,39995.85714285703,10847.785714285717,35316.07142857144,39995.8571428572,1257,238483.36152542345,21341488.888704423,8496
68,7126,43848.92857142859,10979.071428571422,39995.8571428572,43848.92857142857,210,240689.19370320768,21582178.08240763,8467
69,7284,47543.999999999956,10979.071428571422,43848.92857142857,47543.99999999998,368,245001.85704989985,21827179.939457532,8076
70,6833,51335.47619047611,10624.476190476189,47543.99999999998,51335.476190476125,131,249121.5055334247,22076301.444990955,7847
71,8853,53106.95238095226,10624.476190476189,51335.476190476125,53106.95238095242,9,269385.96476464963,22345687.409755606,9921
72,5697,58184.85714285709,10774.904761904767,53106.95238095242,58184.85714285714,9,216869.32311982958,22562556.732875437,6690
73,8179,60780.76190476197,10774.904761904767,58184.85714285714,60780.76190476193,9,260299.66283523134,22822856.39571067,8823
74,7623,64949.904761904894,11792.142857142855,60780.76190476193,64949.90476190467,9,281287.18105225795,23104143.576762926,8774
75,6991,69751.04761904757,11792.142857142855,64949.90476190467,69751.04761904772,9,248836.4791627583,23352980.055925686,9110
76,7268,74024.35714285742,11541.30952380952,69751.04761904772,74024.35714285709,9,250335.66522382543,23603315.72114951,9540
77,8201,77364.66666666679,11541.30952380952,74024.35714285709,77364.6666666667,9,253430.92690845314,23856746.648057964,10418
78,7660,80910.5476190479,11205.880952380967,77364.6666666667,80910.54761904766,9,249790.38265685557,24106537.03071482,9751
79,6233,85883.42857142886,11205.880952380967,80910.54761904766,85883.42857142867,9,246820.23919068882,24353357.26990551,7421
80,8091,88337.61904761932,10545.190476190486,85883.42857142867,88337.61904761914,3,268497.82550187653,24621855.09540739,9927
81,7506,91376.80952380979,10545.190476190486,88337.61904761914,91376.80952380956,3,245911.4860127905,24867766.58142018,9437
82,7340,93679.5238095238,9642.714285714286,91376.80952380956,93679.52380952379,0,246910.78841108,25114677.36983126,9627
83,5759,97563.23809523803,9642.714285714286,93679.52380952379,97563.2380952381,0,231614.56282378742,25346291.932655048,7837
84,6974,100143.99999999994,9554.761904761903,97563.2380952381,100144.0,3,240305.86870522113,25586597.80136027,9497
85,6144,103554.76190476184,9554.761904761903,100144.0,103554.76190476195,0,250001.59243956546,25836599.393799834,7241
86,7636,106659.285714286,10740.523809523826,103554.76190476195,106659.28571428562,0,272691.69764313556,26109291.09144297,10368
87,6101,111298.80952380967,10740.523809523826,106659.28571428562,111298.80952380942,0,246521.70128022623,26355812.792723194,7658
88,5480,117132.57142857123,11313.761904761905,111298.80952380942,117132.57142857139,6,229565.38746499107,26585378.180188186,7923
89,6508,121938.3333333332,11313.761904761905,117132.57142857139,121938.33333333333,3,236661.0703223948,26822039.25051058,7420
90,7066,126017.02380952396,11144.690476190484,121938.33333333333,126017.02380952386,0,254824.18392561117,27076863.43443619,7919
91,6658,130503.71428571446,11144.690476190484,126017.02380952386,130503.71428571436,3,248674.61780417006,27325538.05224036,7035
92,9888,130822.71428571467,10207.000000000002,130503.71428571436,130822.71428571433,6,326501.59093052655,27652039.643170886,10704
93,5382,135647.71428571473,10207.000000000002,130822.71428571433,135647.71428571423,6,232382.1337460662,27884421.77691695,7636
94,5444,138851.66666666712,8647.95238095239,135647.71428571423,138851.66666666648,9,230104.73879794517,28114526.515714895,6374
95,7088,140411.61904761937,8647.95238095239,138851.66666666648,140411.61904761902,6,254130.04023814504,28368656.55595304,7327
96,7639,139232.14285714272,6459.523809523805,140411.61904761902,139232.14285714267,9,274524.1886470774,28643180.744600117,8037
97,7450,138241.66666666637,6459.523809523805,139232.14285714267,138241.66666666686,9,270897.34056086844,28914078.085160986,7942
98,6078,136330.09523809596,4166.428571428578,138241.66666666686,136330.09523809518,60,259018.6548345069,29173096.73999549,7282
99,6363,134133.52380952428,4166.428571428578,136330.09523809518,134133.52380952358,224,268781.52917128406,29441878.269166775,7141
100,5034,131360.73809523936,2261.214285714292,134133.52380952358,131360.73809523805,6,237099.01929121852,29678977.288457993,6331
101,5871,127750.95238095382,2261.214285714292,131360.73809523805,127750.95238095235,9,244083.27103804925,29923060.55949604,6336
102,7816,121189.42857142951,1254.47619047619,127750.95238095235,121189.42857142861,161,296178.97782154824,30219239.53731759,8145
103,6007,116436.90476190577,1254.47619047619,121189.42857142861,116436.90476190479,11,273217.04927385855,30492456.58659145,6784
104,5962,111612.28571428667,1137.3809523809502,116436.90476190479,111612.28571428575,810,282965.1947804344,30775421.781371884,7309
105,7460,105289.66666666763,1137.3809523809502,111612.28571428575,105289.6666666666,9,313527.6525161028,31088949.43388799,8354
106,3470,104716.02380952435,2896.3571428571463,105289.6666666666,104716.02380952383,64,213427.09408012676,31302376.527968116,3717
107,6061,101551.38095238159,2896.3571428571463,104716.02380952383,101551.38095238079,6,268920.72979412496,31571297.257762242,6289
108,6171,101496.07142857138,6115.690476190475,101551.38095238079,101496.07142857143,633,309552.77365339734,31880850.03141564,6961
109,5496,102115.76190476202,6115.690476190475,101496.07142857143,102115.76190476184,40,267564.7596096162,32148414.79102526,6503
110,6266,103813.76190476185,7963.999999999989,102115.76190476184,103813.76190476192,51,288916.2616169591,32437331.05264222,6741
111,5986,105791.76190476194,7963.999999999989,103813.76190476192,105791.7619047621,6,257423.9429615662,32694754.995603785,9319
112,6269,108541.92857142891,9019.166666666664,105791.7619047621,108541.92857142862,6,254301.3362749427,32949056.33187873,8534
113,6947,110614.09523809544,9019.166666666664,108541.92857142862,110614.09523809518,8,275332.51872131496,33224388.850600045,9665
114,5420,116041.8809523811,10847.785714285717,110614.09523809518,116041.8809523809,6,233850.01285833708,33458238.863458384,8967
115,7385,119504.66666666683,10847.785714285717,116041.8809523809,119504.66666666653,9,263717.15775385924,33721956.02121224,9519
116,5721,124762.73809523798,10979.071428571422,119504.66666666653,124762.73809523808,9,224952.25575900608,33946908.27697125,7996
117,6769,128972.80952380967,10979.071428571422,124762.73809523808,128972.80952380961,9,266719.27337346366,34213627.55034471,8116
118,5805,133792.28571428583,10624.476190476189,128972.80952380961,133792.28571428562,6,242870.48437744688,34456498.03472216,8333
119,8520,135896.7619047616,10624.476190476189,133792.28571428562,135896.76190476184,9,297404.34355669643,34753902.37827885,9999
120,5475,141196.66666666663,10774.904761904767,135896.76190476184,141196.66666666657,9,220650.12398264694,34974552.5022615,6682
121,7180,144791.57142857136,10774.904761904767,141196.66666666657,144791.57142857127,9,258953.1213454859,35233505.62360698,7846
122,7839,148744.71428571412,11792.142857142855,144791.57142857127,148744.71428571382,9,301218.34044265444,35534723.96404964,9426
123,6784,153752.85714285666,11792.142857142855,148744.71428571382,153752.8571428571,9,262767.8350829745,35797491.799132615,8359
124,5705,159589.1666666668,11541.30952380952,153752.8571428571,159589.16666666663,9,253850.3179609385,36051342.117093556,7033
125,6546,164584.47619047633,11541.30952380952,159589.16666666663,164584.4761904763,9,244643.0642878389,36295985.1813814,8150
126,6619,169171.35714285745,11205.880952380967,164584.4761904763,169171.35714285722,9,223684.98898384755,36519670.170365244,7942
127,7442,172935.23809523837,11205.880952380967,169171.35714285722,172935.2380952381,9,258924.87936605295,36778595.0497313,9534
128,7161,176319.42857142808,10545.190476190486,172935.2380952381,176319.4285714288,6,266603.6953007329,37045198.745032035,8929
129,7460,179404.6190476188,10545.190476190486,176319.4285714288,179404.61904761894,9,262964.19964060327,37308162.94467264,9887
130,6849,182198.33333333358,9642.714285714286,179404.61904761894,182198.333333333,3,283529.1070706565,37591692.05174329,8779
131,6900,184941.04761904763,9642.714285714286,182198.333333333,184941.04761904752,6,255907.16103775016,37847599.21278104,9542
132,4417,190078.80952380985,9554.761904761903,184941.04761904752,190078.80952380938,6,205956.2139109319,38053555.42669197,6809
133,6592,193041.5714285717,9554.761904761903,190078.80952380938,193041.57142857145,6,248746.50243406836,38302301.92912604,8508
134,8912,194870.095238095,10740.523809523826,193041.57142857145,194870.09523809492,9,274286.6047425242,38576588.533868566,11544
135,6250,199360.61904761847,10740.523809523826,194870.09523809492,199360.61904761885,9,277057.7971401677,38853646.33100873,7540
136,7193,203481.38095238095,11313.761904761905,199360.61904761885,203481.38095238054,9,242216.82860587985,39095863.159614615,9364
137,5951,208844.14285714264,11313.761904761905,203481.38095238054,208844.14285714307,174,225864.3458070727,39321727.50542169,7181
138,5357,214631.83333333366,11144.690476190484,208844.14285714307,214631.83333333358,9,245786.97097398277,39567514.476395674,5567
139,7865,217911.52380952417,11144.690476190484,214631.83333333358,217911.5238095235,9,262956.6983320662,39830471.17472774,7930
140,6159,221959.52380952387,10207.000000000002,217911.5238095235,221959.52380952393,75,246179.46997669496,40076650.64470443,6679
141,8593,223573.5238095243,10207.000000000002,221959.52380952393,223573.52380952373,6,326377.2723653934,40403027.91706982,8931
142,4748,227473.47619047662,8647.95238095239,223573.52380952373,227473.47619047592,3,257789.01292704928,40660816.92999687,5489
143,6949,229172.4285714288,8647.95238095239,227473.47619047592,229172.4285714281,6,282059.89249926654,40942876.82249614,8016
144,6989,229821.9285714281,7638.5,229172.4285714281,229821.92857142832,9,262612.0086305273,41205488.83112667,7750
145,6624,230836.42857142832,7638.5,229821.92857142832,230836.4285714285,146,284856.0423762774,41490344.87350295,8110
146,5918,230125.9285714285,5207.5,230836.4285714285,230125.9285714285,111,269695.8779624875,41760040.75146543,6656
147,4708,230625.4285714285,5207.5,230125.9285714285,230625.42857142846,57,251213.25554020787,42011254.00700564,6149
148,5629,228177.05357142846,3180.625,230625.42857142846,228177.05357142846,9,250337.41158149464,42261591.41858713,6736
149,6344,225013.67857142846,3180.625,228177.05357142846,225013.6785714285,9,273982.0213389497,42535573.43992608,6849
150,5476,221346.9910714285,1809.3125,225013.6785714285,221346.99107142858,108,256458.7713475959,42792032.21127368,6658
151,5987,217169.30357142858,1809.3125,221346.99107142858,217169.30357142855,9,274969.09361427336,43067001.30488795,6829
152,5680,212956.36607142855,1467.0625,217169.30357142855,212956.36607142873,278,259036.46596294994,43326037.7708509,6830
153,7204,207219.42857142873,1467.0625,212956.36607142873,207219.42857142852,94,270141.5034106026,43596179.2742615,8117
154,5881,204363.30357142852,3024.875,207219.42857142852,204363.30357142846,473,257262.13944654184,43853441.41370804,7721
155,5284,202104.17857142846,3024.875,204363.30357142846,202104.17857142852,214,250004.09624765604,44103445.5099557,5644
156,6762,199955.61607142852,4613.4375,202104.17857142852,199955.61607142852,9,274222.6787465563,44377668.188702255,6984
157,5285,199284.05357142852,4613.4375,199955.61607142852,199284.05357142852,482,286775.7422288636,44664443.93093112,6868
158,7146,198469.61607142852,6331.5625,199284.05357142852,198469.61607142846,93,304827.71667987114,44969271.64761099,7499
159,6895,197906.17857142846,6331.5625,198469.61607142846,197906.17857142846,9,262427.46988479525,45231699.11749579,8635
160,6166,200453.17857142846,8713.0,197906.17857142846,200453.17857142846,29,246961.93789281347,45478661.05538861,7309
161,5083,204083.17857142846,8713.0,200453.17857142846,204083.17857142852,49,251540.6824326226,45730201.73782123,6454
162,8187,205487.05357142852,9590.875,204083.17857142852,205487.0535714285,48,278384.5166017361,46008586.25442296,9178
163,8240,206837.9285714285,9590.875,205487.0535714285,206837.92857142864,6,313328.33561905083,46321914.59004201,9245
164,4611,212166.30357142864,9939.375,206837.92857142864,212166.3035714286,6,230250.50895018643,46552165.0989922,6550
165,7935,214170.6785714286,9939.375,212166.3035714286,214170.67857142858,9,310162.4488920473,46862327.54788425,9378
166,7093,217287.30357142858,10209.625,214170.67857142858,217287.30357142843,6,267826.6696798619,47130154.21756411,9200
167,5871,221625.92857142843,10209.625,217287.30357142843,221625.92857142855,9,241073.9825582884,47371228.2001224,8126
168,6205,226105.17857142855,10684.25,221625.92857142855,226105.1785714285,25,245017.18471774593,47616245.384840146,6848
169,6409,230380.4285714285,10684.25,226105.1785714285,230380.42857142858,6,253482.32689318372,47869727.71173333,7215
170,5334,236250.24107142858,11203.8125,230380.42857142858,236250.24107142852,9,247629.47670581512,48117357.18843914,5936
171,7712,239742.05357142852,11203.8125,236250.24107142852,239742.05357142852,9,279640.16527880915,48396997.353717946,9106
172,7314,243467.24107142852,11039.1875,239742.05357142852,243467.24107142855,9,268808.3383103909,48665805.692028336,9435
173,6531,247975.42857142855,11039.1875,243467.24107142855,247975.42857142846,9,269195.5457773762,48935001.23780571,8154
174,5626,253113.05357142846,10763.625,247975.42857142846,253113.05357142846,58,224701.181724913,49159702.41953062,8057
175,6580,257296.67857142846,10763.625,253113.05357142846,257296.67857142855,9,247691.68729207004,49407394.10682269,8791
176,7587,260347.30357142852,10637.625,257296.67857142855,260347.30357142855,6,276099.2999116088,49683493.4067343,9778
177,5739,265245.9285714285,10637.625,260347.30357142855,265245.9285714286,9,225509.3179702005,49909002.724704504,6655
178,6519,269677.6160714286,10950.6875,265245.9285714286,269677.6160714285,9,236142.12624749538,50145144.850952,7200
179,9006,271622.3035714285,10950.6875,269677.6160714285,271622.30357142864,7,264330.73474249465,50409475.58569449,10797
180,6146,275796.42857142864,10320.125,271622.30357142864,275796.4285714285,9,253801.48797418602,50663277.07366868,7348
181,6584,279532.5535714285,10320.125,275796.4285714285,279532.5535714286,9,283978.82952933403,50947255.90319802,8145
182,7165,282922.4910714286,10554.9375,279532.5535714286,282922.4910714284,9,288342.9638002353,51235598.866998255,8621
183,6311,287166.4285714284,10554.9375,282922.4910714284,287166.42857142887,6,271302.0169223001,51506900.88392056,6766
184,5871,292130.55357142887,10835.125,287166.42857142887,292130.5535714288,35,264569.2793216608,51771470.16324222,7350
185,6041,296924.6785714288,10835.125,292130.5535714288,296924.6785714286,9,260605.45153688634,52032075.61477911,7161
186,7778,299508.8035714286,10362.125,296924.6785714286,299508.8035714289,9,301106.19212359225,52333181.8069027,8854
187,6516,303354.9285714289,10362.125,299508.8035714289,303354.9285714293,9,270339.22477686,52603521.031679556,8427
188,5486,307246.5535714293,9377.625,303354.9285714293,307246.55357142916,3,232740.74422829575,52836261.77590785,6425
189,5913,310711.17857142916,9377.625,307246.55357142916,310711.178571429,3,254628.22926085535,53090890.005168706,6786
190,8096,310406.553571429,7791.375,310711.178571429,310406.5535714288,10,293548.0672600218,53384438.072428726,9104
191,5906,312291.9285714288,7791.375,310406.5535714288,312291.9285714287,6,249583.51195511312,53634021.58438384,7126
192,4765,315165.4285714287,7638.5,312291.9285714287,315165.42857142806,10,209543.29232158914,53843564.87670543,6011
193,7374,315429.92857142806,7638.5,315165.42857142806,315429.92857142806,9,310019.1835676258,54153584.06027306,8251
194,6273,314364.42857142806,5207.5,315429.92857142806,314364.42857142794,6,281616.8856008492,54435200.94587391,7662
195,5161,314410.92857142794,5207.5,314364.42857142794,314410.9285714282,9,243067.1565052645,54678268.10237917,6413
196,6654,310937.5535714282,3180.625,314410.9285714282,310937.553571428,6,242796.85548775268,54921064.95786692,6958
197,7300,306818.178571428,3180.625,310937.553571428,306818.17857142806,9,299413.2611930792,55220478.219060004,7929
198,4756,303871.49107142806,1809.3125,306818.17857142806,303871.4910714284,21,254159.37049335262,55474637.589553356,5285
199,5747,299933.8035714284,1809.3125,303871.4910714284,299933.8035714279,9,264185.42041331134,55738823.009966664,7340
200,5901,295499.8660714279,1467.0625,299933.8035714279,295499.8660714283,9,266228.1317256561,56005051.14169232,7690
201,7841,289125.9285714283,1467.0625,295499.8660714283,289125.9285714282,128,287509.0864082497,56292560.22810057,8260
202,7114,285036.8035714282,3024.875,289125.9285714282,285036.8035714284,6,207943.85994600737,56500504.08804657,8689
203,6913,281148.6785714284,3024.875,285036.8035714284,281148.6785714282,53,293452.76076375355,56793956.84881033,7207
204,5421,280341.1160714282,4613.4375,281148.6785714282,280341.1160714285,277,264776.80730529234,57058733.65611562,5764
205,4344,280610.5535714285,4613.4375,280341.1160714285,280610.5535714287,9,251362.75698630852,57310096.41310193,4724
206,6488,280454.1160714287,6331.5625,280610.5535714287,280454.1160714287,9,269875.66317597975,57579972.076277904,6914
207,6424,280361.6785714287,6331.5625,280454.1160714287,280361.67857142887,9,286489.41376345075,57866461.49004135,7754
208,5050,284024.67857142887,8713.0,280361.67857142887,284024.67857142835,6,254909.1645997968,58121370.65464115,5767
209,7981,284756.67857142835,8713.0,284024.67857142835,284756.6785714284,9,331423.5985093135,58452794.25315046,8888
210,5087,289260.5535714284,9590.875,284756.6785714284,289260.5535714286,92,263768.88527965435,58716563.13843012,6495
211,7323,291528.4285714286,9590.875,289260.5535714286,291528.42857142835,6,285926.62368752994,59002489.76211765,8618
212,5709,295758.80357142835,9939.375,291528.42857142835,295758.80357142864,42,235568.0249169781,59238057.78703462,7360
213,6641,299057.17857142864,9939.375,295758.80357142864,299057.1785714288,187,286398.3498219822,59524456.13685661,7824
214,4655,304611.8035714288,10209.625,299057.1785714288,304611.80357142846,53,245473.28011928295,59769929.41697589,6841
215,5435,309386.42857142846,10209.625,304611.80357142846,309386.42857142823,9,236260.59060323675,60006190.00757913,7017
216,9246,310824.67857142823,10684.25,309386.42857142823,310824.6785714284,213,304396.66256379685,60310586.67014293,10096
217,8803,312705.9285714284,10684.25,310824.6785714284,312705.9285714281,6,279201.9103324022,60589788.58047533,10129
218,5750,318159.7410714281,11203.8125,312705.9285714281,318159.7410714278,41,246342.8234364215,60836131.403911754,6943
219,6457,322906.5535714278,11203.8125,318159.7410714278,322906.55357142806,43,259014.73322249652,61095146.137134254,7887
220,5727,328218.74107142806,11039.1875,322906.55357142806,328218.7410714281,11,250234.32923290055,61345380.466367155,7199
221,6973,332284.9285714281,11039.1875,328218.7410714281,332284.92857142823,9,302221.509643511,61647601.976010665,8345
222,5583,337465.55357142823,10763.625,332284.92857142823,337465.55357142835,9,227655.36200452602,61875257.33801519,8297
223,6234,341995.17857142835,10763.625,337465.55357142835,341995.1785714281,9,261528.66115593966,62136785.99917113,7155
224,7024,345608.8035714281,10637.625,341995.1785714281,345608.80357142806,9,272047.8310117541,62408833.83018289,8460
225,6581,349665.42857142806,10637.625,345608.80357142806,349665.4285714284,9,278611.0844679806,62687444.914650865,7631
226,7001,353615.1160714284,10950.6875,349665.4285714284,353615.116071428,9,274881.3856485229,62962326.30029939,8661
227,6190,358375.803571428,10950.6875,353615.116071428,358375.8035714284,9,248258.77310443035,63210585.07340382,8164
228,6431,362264.9285714284,10320.125,358375.8035714284,362264.9285714284,9,266954.3826553647,63477539.45605919,7637
229,6994,365591.0535714284,10320.125,362264.9285714284,365591.05357142846,6,274678.31149750564,63752217.76755669,9282
230,6036,370109.99107142846,10554.9375,365591.05357142846,370109.99107142835,9,240716.09842386076,63992933.86598055,7069
231,5816,374848.92857142835,10554.9375,370109.99107142835,374848.92857142823,9,256689.34769799092,64249623.21367854,6320
232,6136,379548.05357142823,10835.125,374848.92857142823,379548.05357142823,9,258609.72342450076,64508232.93710304,7268
233,6407,383976.17857142823,10835.125,379548.05357142823,383976.17857142835,9,258705.5872579392,64766938.52436098,7475
234,6467,387871.30357142835,10362.125,383976.17857142835,387871.3035714281,9,263274.4937878989,65030213.01814888,7613
235,7502,390731.4285714281,10362.125,387871.3035714281,390731.4285714281,9,274524.2943547281,65304737.312503606,7873
236,7093,393016.0535714281,9377.625,390731.4285714281,393016.05357142794,9,252504.00961629668,65557241.3221199,8269
237,8774,393619.67857142794,9377.625,393016.05357142794,393619.6785714281,9,333594.8227646919,65890836.144884594,9416
238,7280,394131.0535714281,7791.375,393619.6785714281,394131.05357142794,6,267414.34938969905,66158250.494274296,8932
239,7679,394243.42857142794,7791.375,394131.05357142794,394243.4285714282,9,246705.22154723486,66404955.715821534,8077
240,5163,396718.9285714282,7638.5,394243.4285714282,396718.9285714281,9,196203.51287745626,66601159.22869899,5699
241,7328,397029.4285714281,7638.5,396718.9285714281,397029.428571428,9,291467.62832452956,66892626.85702352,7751
