time_step,start,end,flow,distance
20,1370,1068,1,7.841426035905807
20,965,783,1,10.498093903671007
21,882,834,1,4.883195120135012
21,882,885,1,2.852794790784161
21,882,965,1,3.616965677313317
21,917,834,1,3.617203703030827
21,931,834,2,10.694040075602611
21,931,885,1,3.0617002345235647
21,1182,783,1,15.175538880502293
21,708,931,1,9.423506251261468
21,708,783,1,10.697285568723771
21,834,882,1,4.883195120135012
21,834,917,2,3.617203703030827
21,834,659,1,5.284552964469467
21,834,783,2,7.689481736045675
21,885,931,2,3.0617002345235647
21,1091,917,1,4.837115435970083
21,1102,882,1,7.314751476768936
21,783,1091,24,10.241109598832232
21,965,834,1,3.83986736177262
21,1068,882,1,14.033707701296978
22,783,917,8,5.8083597500151045
22,882,834,1,4.883195120135012
22,882,885,1,2.852794790784161
22,882,659,1,9.424155624926374
22,917,783,1,5.8083597500151045
22,931,882,1,5.812636165404913
22,931,834,2,10.694040075602611
22,931,965,1,8.628970001760946
22,1182,855,1,18.44721762394832
22,834,882,1,4.883195120135012
22,834,708,1,4.389831624444016
22,834,783,1,7.689481736045675
22,885,834,1,7.688685710981335
22,885,783,1,15.378166398318458
22,659,783,1,5.809594285895007
22,1102,834,1,11.614659746948035
22,849,931,1,4.4061387562478425
22,535,882,1,9.342211452816104
22,965,783,1,10.498093903671007
22,1229,1182,1,3.960024365898536
22,1229,1013,1,5.640389822593795
23,783,917,15,5.8083597500151045
23,783,708,1,10.697285568723771
23,783,965,2,10.498093903671007
23,783,659,2,5.809594285895007
23,783,1091,4,10.241109598832232
23,882,834,1,4.883195120135012
23,882,885,1,2.852794790784161
23,882,783,1,12.561839638690564
23,882,965,1,3.616965677313317
23,1276,1229,1,3.959637309104105
23,931,882,1,5.812636165404913
23,834,917,1,3.617203703030827
23,834,931,1,10.694040075602611
23,834,659,1,5.284552964469467
23,834,849,1,14.265481524111957
23,834,783,5,7.689481736045675
23,834,965,1,3.83986736177262
23,885,931,1,3.0617002345235647
23,1102,931,1,4.548251915941359
23,1102,1229,1,3.8392690799482057
23,849,931,1,4.4061387562478425
23,849,885,1,6.749102957431653
23,535,783,1,11.620421645142477
23,1013,931,1,4.405443882921528
23,1013,1182,1,5.283249325636405
23,672,783,1,17.445012141301472
23,965,882,1,3.616965677313317
23,1229,1276,1,3.959637309104105
24,783,1091,2,10.241109598832232
24,931,834,1,10.694040075602611
24,885,1091,1,10.203820878312005
24,882,931,1,5.812636165404913
24,882,834,2,4.883195120135012
24,882,885,2,2.852794790784161
24,882,965,1,3.616965677313317
24,931,885,1,3.0617002345235647
24,931,849,2,4.4061387562478425
24,1182,783,1,15.175538880502293
24,708,783,1,10.697285568723771
24,834,885,1,7.688685710981335
24,834,783,4,7.689481736045675
24,834,965,1,3.83986736177262
24,885,882,2,2.852794790784161
24,849,931,1,4.4061387562478425
24,849,672,1,6.511836392511076
24,535,783,2,11.620421645142477
24,1013,882,1,3.839767699909249
24,1013,834,1,8.005172893624191
24,783,834,1,7.689481736045675
24,965,885,1,6.123119155303686
25,931,1068,1,8.304853837171269
25,834,783,5,7.689481736045675
25,885,1102,1,5.875878565174106
25,885,672,1,5.876204136119103
25,882,783,1,12.561839638690564
25,882,965,1,3.616965677313317
25,917,1091,1,4.837115435970083
25,931,708,1,9.423506251261468
25,931,1102,1,4.548251915941359
25,834,882,1,4.883195120135012
25,834,708,1,4.389831624444016
25,885,931,1,3.0617002345235647
25,1091,1276,1,13.129287540581574
25,1091,783,1,10.241109598832232
25,1102,1276,1,4.836798739646007
25,1102,1106,2,3.80171314717607
25,535,783,1,11.620421645142477
25,1013,885,1,3.46869779664105
25,783,834,2,7.689481736045675
25,965,834,1,3.83986736177262
25,965,885,1,6.123119155303686
25,965,1013,1,4.881725510082577
26,882,931,1,5.812636165404913
26,1276,1229,1,3.959637309104105
26,931,849,1,4.4061387562478425
26,1182,1013,1,5.283249325636405
26,708,885,3,6.511469320496247
26,708,659,1,5.815596432206299
26,834,708,1,4.389831624444016
26,834,535,1,8.012842951904279
26,885,931,1,3.0617002345235647
26,885,1013,1,3.46869779664105
26,885,965,1,6.123119155303686
26,659,834,1,5.284552964469467
26,1091,965,1,4.388654712140797
26,849,672,1,6.511836392511076
26,535,783,1,11.620421645142477
26,1013,1182,1,5.283249325636405
26,965,708,1,6.739138237495128
26,965,834,1,3.83986736177262
26,965,659,1,9.121352246650094
26,965,783,1,10.498093903671007
26,1229,1276,1,3.959637309104105
27,659,783,3,5.809594285895007
27,885,659,1,11.84843418422244
27,885,535,1,10.569431103772471
27,1013,1398,1,10.186376382121452
27,1013,965,1,4.881725510082577
27,882,931,1,5.812636165404913
27,882,834,1,4.883195120135012
27,1276,1398,1,7.438993890374081
27,1276,849,1,11.479314497557898
27,931,882,1,5.812636165404913
27,931,965,1,8.628970001760946
27,708,783,2,10.697285568723771
27,834,882,1,4.883195120135012
27,834,708,2,4.389831624444016
27,834,659,1,5.284552964469467
27,885,834,1,7.688685710981335
27,1102,1276,1,4.836798739646007
27,1106,1013,1,7.015517581545067
27,783,834,1,7.689481736045675
27,965,783,1,10.498093903671007
27,1229,1276,1,3.959637309104105
28,917,783,2,5.8083597500151045
28,882,834,1,4.883195120135012
28,834,783,1,7.689481736045675
28,855,1106,1,9.423483175173253
28,708,834,1,4.389831624444016
28,708,535,1,4.548441137468074
28,834,882,1,4.883195120135012
28,834,708,1,4.389831624444016
28,1106,1276,1,4.836798739645476
28,1106,885,1,7.965381677815221
28,1013,965,1,4.881725510082577
28,783,566,1,5.876334276322891
28,965,882,1,3.616965677313317
28,965,931,1,8.628970001760946
28,965,834,1,3.83986736177262
29,882,1091,1,7.965381677815221
29,885,672,1,5.876204136119103
29,535,708,1,4.548441137468074
29,882,885,1,2.852794790784161
29,1276,1106,1,4.836798739645476
29,931,885,1,3.0617002345235647
29,1182,882,1,7.841474878454721
29,708,882,1,4.837510953567602
29,834,882,1,4.883195120135012
29,834,917,1,3.617203703030827
29,834,708,1,4.389831624444016
29,885,882,1,2.852794790784161
29,1102,882,1,7.314751476768936
29,783,659,1,5.809594285895007
29,783,566,1,5.876334276322891
29,965,882,2,3.616965677313317
29,965,834,2,3.83986736177262
29,1229,965,1,8.77672016628073
30,783,1091,4,10.241109598832232
30,659,834,1,5.284552964469467
30,882,1102,1,7.314751476768936
30,931,849,1,4.4061387562478425
30,708,882,2,4.837510953567602
30,882,708,1,4.837510953567602
30,882,885,1,2.852794790784161
30,882,965,1,3.616965677313317
30,1276,1013,1,8.190822817543284
30,834,659,1,5.284552964469467
30,834,965,1,3.83986736177262
30,1102,931,1,4.548251915941359
30,1013,1182,1,5.283249325636405
30,783,834,1,7.689481736045675
30,965,834,1,3.83986736177262
31,659,783,4,5.809594285895007
31,659,535,1,5.810827883107414
31,917,834,1,3.617203703030827
31,931,849,2,4.4061387562478425
31,834,882,1,4.883195120135012
31,885,931,1,3.0617002345235647
31,1106,1276,1,4.836798739645476
31,1106,1102,1,3.80171314717607
31,783,834,1,7.689481736045675
32,882,1013,1,3.839767699909249
32,882,965,1,3.616965677313317
32,834,708,1,4.389831624444016
32,885,931,1,3.0617002345235647
32,659,783,1,5.809594285895007
32,1102,1276,1,4.836798739646007
32,535,834,1,8.012842951904279
32,783,917,1,5.8083597500151045
32,783,566,1,5.876334276322891
32,1229,1102,1,3.8392690799482057
33,855,1068,1,5.87594370452583
33,931,849,1,4.4061387562478425
33,882,885,1,2.852794790784161
33,931,885,1,3.0617002345235647
33,708,882,2,4.837510953567602
33,834,708,1,4.389831624444016
33,834,965,1,3.83986736177262
33,885,882,1,2.852794790784161
33,659,708,1,5.815596432206299
33,659,783,2,5.809594285895007
33,1102,1229,1,3.8392690799482057
33,965,882,1,3.616965677313317
34,1398,1106,1,11.562838367297022
34,965,1091,1,4.388654712140797
34,882,965,1,3.616965677313317
34,917,1091,1,4.837115435970083
34,931,885,1,3.0617002345235647
34,834,708,2,4.389831624444016
34,834,965,1,3.83986736177262
34,659,834,2,5.284552964469467
34,659,783,2,5.809594285895007
34,1102,1013,1,3.616251246210677
34,1106,1102,1,3.80171314717607
34,1013,882,1,3.839767699909249
34,1013,1102,1,3.616251246210677
35,1370,1276,1,7.918112864657469
35,882,965,1,3.616965677313317
35,931,885,1,3.0617002345235647
35,708,882,1,4.837510953567602
35,834,882,2,4.883195120135012
35,359,783,1,12.499801205497114
35,885,882,2,2.852794790784161
35,965,834,1,3.83986736177262
36,1276,931,1,8.946223146223524
36,659,566,1,7.02219411294688
36,882,885,3,2.852794790784161
36,882,965,1,3.616965677313317
36,917,965,1,4.882215518422521
36,1182,1102,1,6.120304815079837
36,885,882,1,2.852794790784161
36,535,708,1,4.548441137468074
37,783,659,2,5.809594285895007
37,965,1013,1,4.881725510082577
37,882,885,1,2.852794790784161
37,834,882,1,4.883195120135012
37,834,708,1,4.389831624444016
37,659,783,1,5.809594285895007
37,1013,1102,1,3.616251246210677
37,672,882,1,7.316385892068044
38,882,885,1,2.852794790784161
38,882,1013,1,3.839767699909249
38,882,965,1,3.616965677313317
38,1276,1106,1,4.836798739645476
38,931,849,2,4.4061387562478425
38,708,834,2,4.389831624444016
38,834,708,1,4.389831624444016
38,885,882,1,2.852794790784161
38,1102,931,1,4.548251915941359
38,965,882,1,3.616965677313317
38,965,834,1,3.83986736177262
39,1091,917,1,4.837115435970083
39,1106,1229,1,6.605818539698737
39,849,931,1,4.4061387562478425
39,783,566,1,5.876334276322891
39,708,834,1,4.389831624444016
39,882,885,1,2.852794790784161
39,834,882,2,4.883195120135012
39,834,965,3,3.83986736177262
39,1435,783,1,17.957022310236383
39,1102,1106,1,3.80171314717607
39,1229,1276,1,3.959637309104105
40,708,882,2,4.837510953567602
40,1229,1398,1,5.282433425576492
40,834,965,1,3.83986736177262
40,885,931,2,3.0617002345235647
40,1102,1106,1,3.80171314717607
40,965,882,2,3.616965677313317
40,965,1091,1,4.388654712140797
41,672,1068,1,13.168317290084476
41,882,885,1,2.852794790784161
41,882,1013,1,3.839767699909249
41,834,917,1,3.617203703030827
41,885,882,1,2.852794790784161
41,885,931,1,3.0617002345235647
41,1106,1102,1,3.80171314717607
41,965,882,1,3.616965677313317
41,965,917,1,4.882215518422521
42,659,834,1,5.284552964469467
42,882,885,1,2.852794790784161
42,882,1013,1,3.839767699909249
42,882,965,1,3.616965677313317
42,708,834,1,4.389831624444016
42,834,965,2,3.83986736177262
42,1102,1276,1,4.836798739646007
42,1102,931,1,4.548251915941359
42,1102,1229,1,3.8392690799482057
42,1013,882,2,3.839767699909249
43,1276,1106,1,4.836798739645476
43,834,882,1,4.883195120135012
43,834,708,1,4.389831624444016
43,834,965,1,3.83986736177262
43,885,931,1,3.0617002345235647
43,1102,931,1,4.548251915941359
43,1106,931,1,5.283575443416337
43,1013,885,1,3.46869779664105
43,965,1091,1,4.388654712140797
44,849,931,1,4.4061387562478425
44,708,882,1,4.837510953567602
44,659,535,1,5.810827883107414
44,1106,1276,1,4.836798739645476
44,882,708,1,4.837510953567602
44,882,965,2,3.616965677313317
44,834,965,3,3.83986736177262
44,885,882,1,2.852794790784161
44,1013,885,1,3.46869779664105
44,965,834,1,3.83986736177262
45,672,783,1,17.445012141301472
45,965,882,2,3.616965677313317
45,882,885,1,2.852794790784161
45,834,882,1,4.883195120135012
45,834,965,1,3.83986736177262
45,1013,882,1,3.839767699909249
46,931,885,3,3.0617002345235647
46,965,1091,1,4.388654712140797
46,882,885,1,2.852794790784161
46,885,1013,1,3.46869779664105
46,1013,882,1,3.839767699909249
47,965,1091,2,4.388654712140797
47,882,885,1,2.852794790784161
47,882,965,2,3.616965677313317
47,1013,882,2,3.839767699909249
48,1106,1102,1,3.80171314717607
48,882,1013,3,3.839767699909249
48,882,965,1,3.616965677313317
48,885,882,1,2.852794790784161
49,535,359,1,5.855067293961566
49,708,535,1,4.548441137468074
49,882,885,2,2.852794790784161
49,834,708,1,4.389831624444016
49,885,931,1,3.0617002345235647
50,1276,1106,1,4.836798739645476
50,1091,965,1,4.388654712140797
50,1068,1229,1,11.360488351411393
50,882,1013,1,3.839767699909249
50,882,965,1,3.616965677313317
50,885,931,1,3.0617002345235647
51,1102,1106,1,3.80171314717607
51,882,1013,1,3.839767699909249
51,882,965,1,3.616965677313317
53,535,708,1,4.548441137468074
53,931,885,1,3.0617002345235647
53,1091,1182,1,5.24631154396119
53,1013,882,1,3.839767699909249
53,882,965,1,3.616965677313317
54,783,1091,1,10.241109598832232
54,708,882,1,4.837510953567602
56,1106,1068,1,4.880745078525951
57,1229,1106,1,6.605818539698737
57,1182,1102,1,6.120304815079837
57,834,882,1,4.883195120135012
58,1398,1091,1,9.6478124773512
59,1091,834,2,6.739095652327052
59,1013,1229,1,5.640389822593795
59,708,659,1,5.815596432206299
59,882,965,2,3.616965677313317
59,1013,885,1,3.46869779664105
60,965,1013,1,4.881725510082577
60,834,708,1,4.389831624444016
60,359,783,1,12.499801205497114
60,566,783,1,5.876334276322891
61,885,882,1,2.852794790784161
61,1106,1276,1,4.836798739645476
62,917,783,1,5.8083597500151045
62,508,849,1,9.342303526294996
62,834,965,1,3.83986736177262
62,885,882,1,2.852794790784161
63,659,535,1,5.810827883107414
63,849,885,1,6.749102957431653
63,1229,1102,1,3.8392690799482057
63,1102,1013,1,3.616251246210677
63,1013,882,1,3.839767699909249
64,882,965,2,3.616965677313317
64,834,965,1,3.83986736177262
64,885,882,1,2.852794790784161
65,708,882,1,4.837510953567602
65,882,885,1,2.852794790784161
65,834,965,1,3.83986736177262
65,885,882,1,2.852794790784161
66,1013,885,1,3.46869779664105
66,1068,855,1,5.87594370452583
67,1276,1398,1,7.438993890374081
67,882,965,1,3.616965677313317
67,834,917,1,3.617203703030827
67,885,1013,1,3.46869779664105
68,834,882,4,4.883195120135012
68,882,965,1,3.616965677313317
68,834,965,1,3.83986736177262
69,1102,1013,1,3.616251246210677
69,882,885,1,2.852794790784161
69,882,965,1,3.616965677313317
69,834,882,1,4.883195120135012
69,885,882,1,2.852794790784161
70,535,708,1,4.548441137468074
70,1013,882,1,3.839767699909249
70,882,885,3,2.852794790784161
70,834,965,2,3.83986736177262
71,1013,1102,1,3.616251246210677
71,965,834,2,3.83986736177262
71,834,882,1,4.883195120135012
72,783,882,1,12.561839638690564
72,855,882,1,15.256284869872443
72,917,834,1,3.617203703030827
72,834,917,1,3.617203703030827
72,885,882,1,2.852794790784161
73,1398,1182,1,5.640321895106829
73,882,885,1,2.852794790784161
73,708,659,1,5.815596432206299
73,885,882,1,2.852794790784161
74,965,1013,1,4.881725510082577
74,834,882,2,4.883195120135012
74,834,708,3,4.389831624444016
74,882,885,1,2.852794790784161
74,885,882,1,2.852794790784161
75,834,965,2,3.83986736177262
75,882,885,2,2.852794790784161
75,882,965,1,3.616965677313317
75,917,834,1,3.617203703030827
75,834,708,1,4.389831624444016
75,885,882,1,2.852794790784161
75,885,931,2,3.0617002345235647
75,885,1013,1,3.46869779664105
76,834,917,1,3.617203703030827
76,882,1013,1,3.839767699909249
76,917,834,1,3.617203703030827
76,885,931,2,3.0617002345235647
77,1102,1276,1,4.836798739646007
77,1182,965,1,5.875748248781206
77,834,708,2,4.389831624444016
77,834,965,2,3.83986736177262
77,885,882,1,2.852794790784161
78,708,834,3,4.389831624444016
78,659,917,1,6.671695598673383
78,882,885,1,2.852794790784161
78,882,965,1,3.616965677313317
78,885,882,1,2.852794790784161
79,931,885,4,3.0617002345235647
79,834,882,2,4.883195120135012
80,1013,931,1,4.405443882921528
80,1013,1229,1,5.640389822593795
80,708,834,1,4.389831624444016
80,885,882,1,2.852794790784161
81,834,708,3,4.389831624444016
81,834,965,3,3.83986736177262
81,885,882,2,2.852794790784161
81,1013,931,1,4.405443882921528
82,708,882,2,4.837510953567602
82,834,882,1,4.883195120135012
82,834,917,12,3.617203703030827
82,834,708,2,4.389831624444016
82,885,882,1,2.852794790784161
83,931,1013,1,4.405443882921528
83,882,965,1,3.616965677313317
83,834,708,1,4.389831624444016
83,834,965,1,3.83986736177262
84,1229,1276,1,3.959637309104105
84,1276,1068,1,8.66943360865319
84,834,882,2,4.883195120135012
84,882,885,1,2.852794790784161
84,834,965,1,3.83986736177262
84,885,931,1,3.0617002345235647
85,931,1013,1,4.405443882921528
85,708,834,1,4.389831624444016
85,882,965,2,3.616965677313317
85,885,931,1,3.0617002345235647
86,882,1013,1,3.839767699909249
86,834,882,1,4.883195120135012
86,834,965,2,3.83986736177262
86,885,882,1,2.852794790784161
87,931,885,1,3.0617002345235647
87,708,672,1,6.751878981086827
87,708,659,1,5.815596432206299
87,882,885,1,2.852794790784161
87,885,882,1,2.852794790784161
87,885,1013,1,3.46869779664105
88,708,965,2,6.739138237495128
88,1068,855,1,5.87594370452583
88,1296,1182,1,14.636346421121209
88,834,708,1,4.389831624444016
89,931,849,1,4.4061387562478425
89,1013,1102,1,3.616251246210677
89,1013,885,1,3.46869779664105
90,1102,1229,1,3.8392690799482057
91,1182,1229,1,3.960024365898536
91,1276,1229,1,3.959637309104105
91,659,834,1,5.284552964469467
91,882,965,2,3.616965677313317
91,708,834,1,4.389831624444016
91,834,708,1,4.389831624444016
92,672,885,1,5.876204136119103
92,965,882,2,3.616965677313317
92,1013,1229,1,5.640389822593795
92,834,659,1,5.284552964469467
93,1229,1276,2,3.959637309104105
93,708,535,1,4.548441137468074
93,834,882,1,4.883195120135012
93,882,885,1,2.852794790784161
93,834,708,1,4.389831624444016
93,885,931,1,3.0617002345235647
94,1013,849,1,8.811582411969269
94,882,885,1,2.852794790784161
94,882,965,1,3.616965677313317
95,855,1068,1,5.87594370452583
95,849,672,1,6.511836392511076
95,834,965,2,3.83986736177262
96,834,882,2,4.883195120135012
97,1276,1102,1,4.836798739646007
97,659,834,1,5.284552964469467
97,882,965,1,3.616965677313317
97,917,1091,1,4.837115435970083
97,834,708,1,4.389831624444016
97,885,882,1,2.852794790784161
98,708,834,1,4.389831624444016
98,1229,931,1,8.28950012214804
98,882,965,1,3.616965677313317
98,834,965,1,3.83986736177262
99,849,931,1,4.4061387562478425
99,931,1106,1,5.283575443416337
99,965,834,1,3.83986736177262
99,1229,1398,1,5.282433425576492
100,1276,931,1,8.946223146223524
100,882,965,1,3.616965677313317
101,535,965,1,11.11949266445603
101,1102,1229,1,3.8392690799482057
101,1398,1182,1,5.640321895106829
101,708,885,1,6.511469320496247
101,931,1013,1,4.405443882921528
101,1068,1276,1,8.66943360865319
101,965,834,2,3.83986736177262
101,672,882,1,7.316385892068044
101,882,885,1,2.852794790784161
102,882,1013,1,3.839767699909249
103,1091,965,1,4.388654712140797
103,1106,931,1,5.283575443416337
103,882,965,1,3.616965677313317
104,931,1106,1,5.283575443416337
104,882,1013,1,3.839767699909249
104,882,965,1,3.616965677313317
105,1229,1276,1,3.959637309104105
105,1013,882,1,3.839767699909249
106,931,849,2,4.4061387562478425
106,1276,1182,1,7.919661523440269
