time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
1,702,489,672,688,710,573,731,632,712,641,761,670,552,691,762,675,714,766,742,716,700,759,783,704,570,812,746,754,778,795
2,710,278,584,681,725,450,703,545,729,587,801,661,406,675,831,690,732,833,765,758,726,816,866,711,434,930,813,800,868,892
3,717,216,457,655,732,364,660,475,738,540,866,652,306,668,886,765,750,865,769,796,755,843,864,709,419,1023,880,791,923,916
4,724,309,369,640,727,230,654,389,749,479,890,655,292,652,909,829,750,911,792,793,773,872,913,690,380,1117,947,632,975,958
5,733,119,315,635,715,192,606,363,757,465,854,693,210,647,924,853,762,942,806,792,789,908,972,704,367,1170,1013,701,1012,981
6,738,149,255,608,712,142,583,331,761,436,857,729,132,645,925,867,778,968,807,770,800,928,995,700,381,1217,1060,659,1055,1012
7,740,85,200,583,711,104,564,317,763,425,856,730,146,647,944,916,785,981,807,751,805,939,1000,692,412,1251,1112,660,1088,986
8,745,72,141,559,708,72,549,303,767,408,857,780,128,650,948,917,798,1001,811,705,806,946,1017,680,439,1283,1165,672,1111,962
9,749,79,98,517,705,60,525,289,764,386,825,812,139,651,973,931,808,1017,811,657,808,951,1043,676,516,1315,1208,653,1121,913
10,757,71,92,500,706,62,498,275,766,371,825,886,137,651,973,901,801,1027,810,615,806,958,1052,677,578,1334,1247,637,1122,865
11,759,150,197,441,697,125,442,245,744,351,766,1038,199,576,921,714,736,1005,826,567,802,920,1023,672,1112,1313,1284,560,1096,719
12,760,151,179,386,694,117,387,236,718,329,717,1127,224,517,876,569,726,979,840,516,804,930,990,694,1692,1304,1329,504,1077,628
13,761,498,492,246,667,320,399,527,657,284,625,1156,487,338,732,291,597,885,845,454,809,917,937,648,2239,1216,1358,230,1049,336
14,766,525,422,232,647,315,501,499,597,341,524,980,535,264,657,557,602,813,886,419,801,841,897,566,2460,1174,1364,307,1020,488
15,778,649,519,466,643,615,581,685,584,562,452,955,602,419,420,633,577,813,800,419,803,756,751,420,1896,1160,1366,263,1002,411
16,788,724,566,342,626,802,810,670,486,473,372,550,617,531,357,846,408,744,880,423,813,602,752,266,2353,1114,1436,287,1004,358
17,806,692,572,607,630,917,661,575,395,608,477,384,619,584,405,996,345,687,1033,418,817,437,753,370,1976,1104,1488,297,1003,344
18,820,550,569,555,620,842,868,745,353,539,500,331,614,742,452,826,297,629,1131,378,825,308,607,287,2149,1064,1530,267,1008,594
19,833,1010,564,473,613,1070,628,982,297,777,693,264,982,497,514,730,484,387,903,319,829,387,713,425,2059,485,1478,480,570,554
20,859,851,659,407,608,1029,655,881,262,657,564,286,979,878,625,740,488,370,1020,288,823,533,645,464,2085,496,1493,381,530,444
21,876,1015,518,304,586,973,658,899,241,818,551,305,1050,665,587,637,442,363,1068,314,826,482,687,489,1970,514,1525,617,572,448
22,869,1008,642,367,576,1010,624,854,239,811,517,274,1166,595,525,476,487,375,1108,355,840,439,699,501,1967,513,1537,575,598,453
23,882,996,569,276,558,846,628,876,234,804,527,298,1312,670,489,422,481,364,1176,379,850,406,664,512,1921,531,1525,588,721,495
24,904,980,493,305,532,818,634,848,236,814,485,302,1447,642,462,408,485,353,1167,407,860,391,686,510,1902,557,1530,597,764,481
25,916,1007,473,304,503,763,574,858,236,774,509,307,1550,527,459,415,470,351,1174,417,864,403,733,497,1923,579,1544,607,795,468
26,932,1026,510,293,479,705,647,906,233,739,518,266,1636,485,458,364,460,351,1188,436,862,376,729,501,1925,604,1538,600,815,418
27,951,924,561,312,454,971,706,1018,245,684,461,205,1479,570,469,454,499,333,1047,441,867,385,739,514,1865,615,1526,524,728,453
28,974,991,537,353,439,915,717,938,254,651,577,197,1310,666,470,529,498,326,1047,440,872,545,786,537,1715,616,1490,533,617,460
29,992,898,573,317,415,759,715,919,270,752,607,212,1361,667,512,610,469,332,1187,453,874,480,813,538,1625,520,1458,514,629,529
30,1005,861,615,319,400,959,717,1070,285,689,619,227,1086,655,509,527,469,336,1166,450,884,477,847,494,1668,621,1426,485,638,496
31,1023,863,537,376,385,1129,695,899,303,671,610,238,977,642,488,515,471,347,1026,483,897,504,901,573,1661,660,1435,552,665,474
32,1036,800,532,398,354,951,688,911,324,617,611,243,992,622,495,525,433,373,1165,513,900,512,949,506,1693,735,1468,498,661,495
33,1050,701,539,343,327,800,706,967,358,632,660,268,888,640,499,585,402,389,1124,554,909,559,835,488,1691,889,1446,506,744,501
34,1071,818,554,357,298,832,688,845,379,582,715,264,893,621,507,657,383,403,1111,579,916,498,819,457,1671,966,1435,472,748,461
35,1096,552,565,358,302,671,666,939,398,557,737,298,911,653,481,716,354,430,1083,612,928,517,976,386,1543,1088,1429,417,879,458
36,1118,712,546,484,283,690,649,874,439,471,759,291,797,650,580,795,337,440,1050,600,938,473,944,315,1317,1138,1474,507,892,437
37,1134,597,533,291,281,800,688,883,470,687,772,287,747,644,770,797,331,443,1006,616,954,466,925,410,1158,1098,1516,406,857,433
38,1159,628,572,414,302,705,741,972,498,506,782,300,774,623,637,762,314,446,896,647,966,483,986,348,1077,1133,1529,399,948,453
39,1182,917,574,307,308,864,766,871,516,753,814,278,691,738,532,625,379,439,679,658,969,557,942,473,928,894,1531,535,810,470
40,1197,715,669,257,332,646,1010,803,558,594,884,293,1166,653,581,606,545,475,657,680,986,533,975,376,794,772,1500,534,700,509
41,1220,706,692,331,323,742,978,852,614,671,950,268,560,558,607,653,391,524,936,711,1003,580,1070,683,503,739,1470,542,556,567
42,1240,1034,744,293,289,729,890,726,666,574,1002,309,1104,513,593,735,438,566,720,728,1035,514,1060,474,296,615,1430,586,535,562
43,1261,589,792,308,400,736,854,918,768,783,1020,335,712,477,598,977,369,459,617,710,1061,508,1025,475,392,943,1391,469,511,542
44,1279,711,800,326,320,783,1012,952,840,743,1105,367,557,526,570,746,451,337,632,737,1103,467,943,492,422,763,1370,655,437,554
45,1309,820,614,251,236,1072,921,619,859,546,1170,380,973,677,595,869,400,341,670,798,1156,500,889,397,423,616,1468,461,442,528
46,1348,748,668,414,198,890,671,803,951,648,1158,424,578,537,591,768,639,328,643,749,1171,451,762,467,433,810,1554,552,418,628
47,1365,760,660,286,191,833,659,810,1024,690,1308,430,909,555,614,788,438,275,605,826,1208,378,577,443,503,861,1544,373,456,631
48,1382,892,529,229,173,881,661,753,1049,616,1316,437,744,501,478,885,350,236,593,872,1259,367,556,410,643,895,1598,636,530,529
49,1398,860,427,331,177,493,713,677,1091,554,1221,418,576,419,550,862,385,295,609,959,1293,441,776,427,512,1005,1597,460,840,634
50,1438,444,432,255,234,351,644,533,1120,454,1253,411,661,427,697,910,391,349,664,1008,1330,500,856,426,451,1124,1522,455,948,712
51,1432,388,347,249,243,279,616,484,1128,397,1350,492,443,400,744,995,427,381,691,1044,1359,526,860,417,347,1209,1519,442,1027,764
52,1429,313,303,225,246,235,607,413,1127,352,1367,486,358,383,784,1056,439,422,703,1044,1385,565,902,413,316,1314,1499,432,1085,797
53,1424,227,267,217,241,210,556,388,1126,323,1380,536,296,367,784,1073,457,449,704,1047,1406,595,958,416,300,1376,1487,437,1124,829
54,1420,197,236,191,241,185,532,354,1129,308,1381,559,254,353,782,1090,468,477,713,1026,1417,620,992,409,311,1418,1476,449,1159,853
55,1418,189,215,177,230,177,507,346,1127,281,1384,565,223,352,809,1146,472,493,725,999,1427,629,993,401,338,1446,1474,445,1187,825
56,1417,180,211,174,225,170,502,328,1119,264,1386,623,222,348,803,1136,491,510,731,962,1425,642,1007,392,365,1457,1466,450,1211,783
57,1416,194,203,163,215,189,472,316,1119,254,1357,648,226,339,817,1154,501,518,729,925,1426,644,1021,388,444,1457,1458,437,1222,748
58,1419,198,211,170,214,186,439,308,1115,247,1359,728,222,337,821,1121,517,522,733,891,1423,638,1022,380,515,1448,1455,425,1236,700
59,1420,226,186,122,211,194,382,298,1092,215,1305,873,260,266,766,942,527,491,741,845,1419,629,991,392,1074,1436,1462,371,1224,640
60,1422,262,166,106,206,196,325,278,1068,187,1248,963,287,188,722,837,514,458,760,793,1421,621,962,413,1620,1417,1462,310,1207,581
61,1422,368,435,245,184,238,417,422,1009,307,1144,979,402,302,387,504,431,322,784,708,1422,613,902,331,2262,1325,1478,170,1171,316
62,1428,435,409,260,162,276,505,493,944,273,1010,922,467,400,274,440,388,244,800,669,1420,499,818,395,2433,1279,1493,326,1138,400
63,1439,611,467,426,177,545,520,682,930,591,926,791,552,459,258,550,286,245,736,646,1419,304,488,335,2061,1268,1503,242,1112,431
64,1452,588,687,472,241,636,689,599,834,673,799,400,548,576,357,709,281,286,707,518,1424,294,482,236,2043,1151,1529,309,1061,419
65,1465,474,533,516,388,703,768,663,745,563,643,321,592,646,434,1077,293,362,708,381,1438,298,585,427,2066,856,1602,278,877,298
66,1480,570,651,665,443,805,821,774,677,611,508,307,608,618,543,938,291,460,792,252,1439,366,643,311,1984,505,1578,279,479,602
67,1481,918,514,488,501,1077,731,1009,319,648,525,293,997,657,577,793,515,387,890,247,1445,497,718,392,1427,492,1153,460,449,400
68,1516,1026,715,364,507,992,631,798,285,738,534,303,1027,638,576,602,423,372,937,266,1439,391,638,455,1790,486,1147,432,495,477
69,1487,928,547,299,442,945,638,947,265,681,529,283,1108,512,521,617,482,361,997,286,1433,493,682,498,1951,491,1189,497,505,386
70,1460,995,492,372,428,1010,597,863,263,679,518,242,1220,555,487,495,452,346,1031,310,1423,458,673,481,1966,494,1215,512,474,489
71,1457,980,464,285,416,844,611,879,257,653,550,248,1360,656,452,404,449,330,1102,318,1432,396,653,506,1921,512,1216,516,614,519
72,1459,963,454,312,377,806,631,838,263,701,484,247,1509,605,425,405,447,320,1092,354,1467,374,676,499,1900,533,1211,515,646,487
73,1459,956,503,313,356,739,619,869,264,656,508,237,1611,514,448,421,440,315,1101,359,1473,345,725,488,1908,552,1222,501,680,418
74,1458,917,515,301,333,668,654,910,254,667,494,202,1669,474,425,432,423,307,1106,370,1473,360,727,507,1944,574,1229,494,703,410
75,1463,986,592,305,307,1003,700,976,261,686,473,205,1290,574,451,464,435,302,963,337,1477,391,706,527,1827,585,1188,512,586,428
76,1458,946,564,396,324,978,712,950,258,622,589,198,1031,673,487,508,668,328,901,296,1481,442,833,555,1606,530,1101,537,500,528
77,1463,901,559,292,334,700,730,1039,273,787,610,218,1125,693,519,579,509,330,1047,313,1483,537,815,512,1561,436,1088,521,544,482
78,1466,892,550,319,311,1018,708,997,266,684,596,225,1052,659,513,513,476,334,903,292,1487,486,825,541,1567,685,1071,503,549,512
79,1477,759,583,395,303,1046,723,869,273,658,631,220,1020,650,519,506,457,369,793,329,1519,505,909,535,1569,698,1062,554,564,505
80,1478,842,546,364,325,965,722,960,278,598,655,221,991,634,454,495,426,371,1105,340,1504,508,868,522,1586,668,1034,515,540,485
81,1471,748,555,362,318,859,652,970,272,683,705,228,898,601,554,569,399,389,1128,383,1500,582,783,501,1563,749,1039,494,559,486
82,1483,779,525,359,298,809,713,993,330,524,732,244,902,653,489,644,385,395,1015,408,1497,514,806,409,1547,890,1042,497,636,482
83,1482,591,557,385,297,689,704,728,359,632,763,272,911,707,429,694,351,426,989,443,1505,531,968,424,1400,974,1039,532,748,470
84,1476,653,537,424,292,698,642,995,390,410,809,271,806,649,650,767,335,442,936,478,1514,500,979,366,1206,1065,1068,446,753,443
85,1480,600,550,328,303,793,699,933,420,736,834,269,770,628,775,794,330,447,892,466,1509,466,946,322,984,1033,1096,428,730,439
86,1484,704,570,389,319,741,713,882,459,574,832,262,769,639,615,765,335,461,865,512,1510,475,979,414,947,1066,1116,413,731,459
87,1478,752,639,345,319,890,819,1011,428,546,898,263,881,849,550,652,402,457,709,515,1505,498,909,387,652,851,1098,519,682,496
88,1473,904,621,210,326,668,877,747,468,906,924,291,773,648,552,622,409,490,710,531,1508,570,971,558,567,847,1091,544,714,480
89,1463,793,655,461,333,766,863,738,507,701,971,267,814,705,632,604,421,459,873,555,1514,569,1121,371,310,789,1043,530,576,596
90,1460,773,734,295,350,966,957,903,544,552,977,296,818,681,559,651,329,333,743,547,1523,461,975,611,566,805,1036,562,454,539
91,1461,790,683,374,465,752,876,896,404,702,912,303,852,516,620,899,607,323,681,289,1510,576,859,494,620,953,872,665,500,546
92,1469,887,787,327,362,851,852,1118,416,923,606,303,1023,588,790,711,373,328,656,268,1402,486,873,463,563,813,896,626,681,559
93,1466,795,570,286,254,903,858,683,498,735,633,346,896,687,823,792,488,383,685,319,1461,566,1060,437,554,1052,953,578,718,521
94,1484,742,535,317,205,1064,682,754,578,627,702,372,961,496,852,939,391,323,604,409,1494,452,1085,433,539,1021,1019,494,864,562
95,1457,698,474,319,181,872,582,946,644,547,836,438,1020,441,830,988,352,283,498,469,1502,468,854,363,632,1081,1099,547,939,640
96,1452,1010,386,322,181,916,507,702,684,806,847,449,942,403,688,1054,384,260,493,523,1501,405,811,443,628,811,1183,607,1033,569
97,1448,456,409,252,175,470,576,578,709,862,803,455,806,419,816,1017,380,329,740,596,1494,468,971,434,643,952,1256,625,1114,747
98,1444,424,396,235,182,324,558,402,712,779,847,490,745,345,875,1038,352,380,754,646,1481,521,1049,426,617,1068,1329,570,1194,817
99,1432,271,283,186,184,238,526,405,771,716,935,504,550,343,935,1117,360,401,815,678,1478,564,1046,426,611,1155,1398,566,1255,851
100,1429,324,260,164,187,194,499,342,775,666,959,506,447,328,977,1168,355,438,844,686,1457,599,1085,433,512,1253,1470,429,1345,869
101,1426,185,221,162,180,169,452,309,792,646,933,554,384,305,993,1199,369,474,852,675,1451,620,1144,429,501,1310,1489,489,1385,902
102,1420,164,205,144,182,148,428,283,789,620,933,580,341,291,999,1215,382,494,854,655,1435,642,1175,427,515,1358,1480,495,1422,924
103,1420,158,175,142,179,137,410,261,781,609,932,587,311,285,1020,1261,393,507,861,627,1432,654,1182,425,543,1394,1472,491,1446,905
104,1418,156,179,149,177,141,398,241,775,596,932,639,293,280,1027,1255,405,521,861,584,1424,667,1201,413,559,1433,1466,492,1439,879
105,1417,158,176,136,176,155,370,236,770,583,898,674,297,273,1044,1267,415,535,855,537,1427,673,1210,413,642,1459,1459,474,1432,839
106,1414,164,183,147,179,167,345,221,761,573,902,751,296,274,1047,1231,426,538,855,501,1425,674,1215,405,714,1448,1454,455,1432,803
107,1418,198,171,114,170,165,288,208,735,550,849,901,342,204,991,1051,406,502,872,454,1421,665,1182,422,1271,1435,1468,397,1406,744
108,1420,239,167,109,171,169,233,198,705,512,793,989,367,127,944,947,391,472,881,397,1425,651,1147,432,1826,1420,1460,339,1385,684
109,1421,337,442,289,147,278,538,550,654,272,659,1015,409,385,646,729,325,355,896,319,1428,554,1021,361,2230,1335,1479,190,1346,390
110,1426,516,409,263,144,311,487,479,585,320,530,956,532,420,488,479,394,271,915,297,1423,593,1003,410,2488,1286,1499,322,1315,439
111,1435,599,519,413,198,572,693,687,578,609,459,875,556,382,286,553,366,269,852,282,1422,515,869,267,2071,1267,1483,252,1271,400
112,1449,605,634,375,259,644,728,659,474,511,355,485,510,680,462,795,226,292,885,251,1431,397,822,470,2003,1197,1503,307,1269,322
113,1467,546,530,602,340,741,772,570,387,528,569,233,623,573,392,962,356,349,937,210,1448,317,713,295,1953,1120,1569,287,1244,367
114,1483,618,749,597,430,790,746,726,332,526,524,381,606,682,457,871,331,424,927,230,1448,317,657,282,1704,904,1571,297,892,498
115,1482,875,453,586,521,1066,684,1113,258,679,558,346,969,519,624,753,426,391,837,216,1420,455,672,436,1346,495,1350,439,443,588
116,1517,879,652,234,524,1020,676,843,238,979,525,302,990,846,559,696,530,375,928,199,1440,349,633,447,1477,450,1358,415,465,454
117,1488,982,453,515,454,991,635,979,231,728,554,256,1024,589,362,701,445,372,985,259,1432,465,676,476,1679,477,1368,516,477,431
118,1459,973,556,240,438,1019,585,848,219,732,544,217,1174,587,631,456,451,343,1016,305,1422,447,671,481,1867,473,1400,495,433,518
119,1454,956,454,354,424,858,644,845,216,686,558,232,1287,605,523,407,451,330,1078,282,1422,392,651,498,1904,479,1389,499,586,536
120,1453,950,457,279,388,814,658,876,220,693,469,242,1421,616,453,398,435,322,1077,344,1478,364,678,501,1900,518,1401,510,609,476
121,1458,955,510,329,354,755,639,878,214,651,491,222,1499,492,460,421,448,309,1092,361,1484,354,723,501,1934,527,1415,507,651,366
122,1460,937,515,287,336,673,667,879,219,662,539,205,1558,489,451,457,433,296,1080,364,1477,359,702,501,1930,549,1411,487,652,425
123,1458,956,586,306,304,1016,691,960,224,719,483,204,1174,566,453,450,520,303,948,350,1476,412,727,519,1854,501,1395,512,524,409
124,1462,967,569,390,332,925,729,957,226,711,574,197,1012,710,484,514,501,327,768,349,1466,469,823,537,1498,586,1243,560,561,553
