time_step,start,end,flow,distance
20,1370,1068,1,7.841426035905807
20,965,783,1,10.498093903671007
21,882,834,1,4.883195120135012
21,882,885,1,2.852794790784161
21,882,965,1,3.616965677313317
21,917,834,1,3.617203703030827
21,931,834,2,10.694040075602611
21,931,885,1,3.0617002345235647
21,1182,783,1,15.175538880502293
21,708,931,1,9.423506251261468
21,708,783,1,10.697285568723771
21,834,882,1,4.883195120135012
21,834,917,2,3.617203703030827
21,834,659,1,5.284552964469467
21,834,783,2,7.689481736045675
21,885,931,2,3.0617002345235647
21,1091,917,1,4.837115435970083
21,1102,882,1,7.314751476768936
21,783,917,3,5.8083597500151045
21,783,708,1,10.697285568723771
21,783,1091,37,10.241109598832232
21,783,965,1,10.498093903671007
21,965,834,1,3.83986736177262
21,1068,882,1,14.033707701296978
22,882,834,1,4.883195120135012
22,882,885,1,2.852794790784161
22,882,659,1,9.424155624926374
22,917,783,1,5.8083597500151045
22,931,882,1,5.812636165404913
22,931,834,2,10.694040075602611
22,931,965,1,8.628970001760946
22,1182,855,1,18.44721762394832
22,834,882,1,4.883195120135012
22,834,708,1,4.389831624444016
22,834,783,1,7.689481736045675
22,885,834,1,7.688685710981335
22,659,783,1,5.809594285895007
22,849,931,1,4.4061387562478425
22,535,882,1,9.342211452816104
22,783,917,20,5.8083597500151045
22,783,659,2,5.809594285895007
22,965,783,1,10.498093903671007
22,1229,1182,1,3.960024365898536
23,1102,834,1,11.614659746948035
23,882,834,1,4.883195120135012
23,882,885,1,2.852794790784161
23,882,965,1,3.616965677313317
23,1276,1229,1,3.959637309104105
23,931,882,1,5.812636165404913
23,931,834,1,10.694040075602611
23,834,917,1,3.617203703030827
23,834,931,1,10.694040075602611
23,834,659,1,5.284552964469467
23,834,783,4,7.689481736045675
23,834,965,1,3.83986736177262
23,885,931,1,3.0617002345235647
23,885,1091,1,10.203820878312005
23,1102,931,1,4.548251915941359
23,1102,1229,1,3.8392690799482057
23,849,931,1,4.4061387562478425
23,849,885,1,6.749102957431653
23,535,783,1,11.620421645142477
23,1013,931,1,4.405443882921528
23,1013,1182,1,5.283249325636405
23,783,885,1,15.378166398318458
23,783,965,1,10.498093903671007
23,672,783,1,17.445012141301472
23,965,882,1,3.616965677313317
23,1229,1276,1,3.959637309104105
24,1229,1013,1,5.640389822593795
24,882,783,1,12.561839638690564
24,834,783,2,7.689481736045675
24,882,931,1,5.812636165404913
24,882,834,2,4.883195120135012
24,882,885,2,2.852794790784161
24,882,965,1,3.616965677313317
24,931,885,1,3.0617002345235647
24,931,849,2,4.4061387562478425
24,931,1068,1,8.304853837171269
24,1182,783,1,15.175538880502293
24,708,783,1,10.697285568723771
24,834,965,1,3.83986736177262
24,885,882,2,2.852794790784161
24,885,1102,1,5.875878565174106
24,849,931,1,4.4061387562478425
24,849,672,1,6.511836392511076
24,535,783,2,11.620421645142477
24,1013,882,1,3.839767699909249
24,1013,834,1,8.005172893624191
24,1013,783,2,15.308499342485224
24,783,882,1,12.561839638690564
24,783,834,1,7.689481736045675
24,965,885,1,6.123119155303686
25,834,783,8,7.689481736045675
25,783,1229,2,18.841160835534616
25,885,672,1,5.876204136119103
25,882,783,1,12.561839638690564
25,882,965,1,3.616965677313317
25,917,1091,1,4.837115435970083
25,931,708,1,9.423506251261468
25,931,1102,1,4.548251915941359
25,834,882,1,4.883195120135012
25,834,708,1,4.389831624444016
25,885,931,1,3.0617002345235647
25,1091,1276,1,13.129287540581574
25,1091,783,1,10.241109598832232
25,1102,1276,1,4.836798739646007
25,1102,1106,2,3.80171314717607
25,535,783,1,11.620421645142477
25,1013,885,1,3.46869779664105
25,1013,783,1,15.308499342485224
25,783,708,2,10.697285568723771
25,783,834,2,7.689481736045675
25,965,834,1,3.83986736177262
25,965,885,1,6.123119155303686
25,965,1013,1,4.881725510082577
26,885,783,1,15.378166398318458
26,834,849,1,14.265481524111957
26,834,885,1,7.688685710981335
26,882,931,1,5.812636165404913
26,1276,1229,1,3.959637309104105
26,917,783,1,5.8083597500151045
26,931,849,1,4.4061387562478425
26,1182,1013,1,5.283249325636405
26,708,885,3,6.511469320496247
26,708,659,1,5.815596432206299
26,834,708,1,4.389831624444016
26,834,535,1,8.012842951904279
26,885,931,1,3.0617002345235647
26,885,1013,1,3.46869779664105
26,885,965,1,6.123119155303686
26,659,834,1,5.284552964469467
26,659,535,1,5.810827883107414
26,659,783,2,5.809594285895007
26,1091,965,1,4.388654712140797
26,849,672,1,6.511836392511076
26,535,783,1,11.620421645142477
26,1013,1182,1,5.283249325636405
26,1013,1398,1,10.186376382121452
26,1013,965,1,4.881725510082577
26,783,882,1,12.561839638690564
26,783,708,1,10.697285568723771
26,965,708,1,6.739138237495128
26,965,834,1,3.83986736177262
26,965,659,1,9.121352246650094
26,965,783,1,10.498093903671007
26,1229,1276,1,3.959637309104105
27,885,659,1,11.84843418422244
27,885,535,1,10.569431103772471
27,882,931,1,5.812636165404913
27,1276,1398,1,7.438993890374081
27,1276,849,1,11.479314497557898
27,917,783,1,5.8083597500151045
27,931,882,1,5.812636165404913
27,708,783,2,10.697285568723771
27,834,882,1,4.883195120135012
27,834,708,2,4.389831624444016
27,834,659,1,5.284552964469467
27,834,783,1,7.689481736045675
27,885,834,1,7.688685710981335
27,885,672,1,5.876204136119103
27,659,834,1,5.284552964469467
27,659,783,2,5.809594285895007
27,1102,1276,1,4.836798739646007
27,1106,1013,1,7.015517581545067
27,783,708,1,10.697285568723771
27,783,834,1,7.689481736045675
27,783,1102,1,18.800951364959644
27,783,535,1,11.620421645142477
27,783,1013,1,15.308499342485224
27,965,783,1,10.498093903671007
27,1229,1276,1,3.959637309104105
28,882,834,1,4.883195120135012
28,931,965,1,8.628970001760946
28,708,834,1,4.389831624444016
28,708,535,1,4.548441137468074
28,708,783,1,10.697285568723771
28,834,882,1,4.883195120135012
28,834,708,1,4.389831624444016
28,834,783,1,7.689481736045675
28,659,783,2,5.809594285895007
28,1106,1276,1,4.836798739645476
28,535,708,1,4.548441137468074
28,535,783,1,11.620421645142477
28,1013,965,1,4.881725510082577
28,783,885,1,15.378166398318458
28,783,566,1,5.876334276322891
28,783,965,1,10.498093903671007
28,965,882,1,3.616965677313317
28,965,931,1,8.628970001760946
28,965,834,1,3.83986736177262
29,882,783,1,12.561839638690564
29,882,834,1,4.883195120135012
29,882,1102,1,7.314751476768936
29,834,783,5,7.689481736045675
29,1013,708,1,8.663428210145081
29,882,885,1,2.852794790784161
29,1276,1106,1,4.836798739645476
29,931,885,1,3.0617002345235647
29,931,849,1,4.4061387562478425
29,1182,882,1,7.841474878454721
29,708,882,3,4.837510953567602
29,708,783,1,10.697285568723771
29,708,965,1,6.739138237495128
29,834,882,1,4.883195120135012
29,834,917,1,3.617203703030827
29,834,708,1,4.389831624444016
29,885,882,1,2.852794790784161
29,1091,783,1,10.241109598832232
29,783,659,1,5.809594285895007
29,783,566,1,5.876334276322891
29,783,965,1,10.498093903671007
29,965,882,2,3.616965677313317
29,965,834,2,3.83986736177262
